Language_ID,Feature_ID,IPA,Value
Irafu,TWO,βutaːʦɨ,235
Ishigaki,TWO,βutaːʣɨ,235
Ishikawa,TWO,βutaʦu,235
Iwate,TWO,βutaʔʦu,235
Kagawa,TWO,βutaʦu,235
Kagoshima,TWO,βutaʔ,235
Kanagawa,TWO,βutaːʦu,235
Kumamoto,TWO,βutaʦu,235
Kyōto,TWO,βutaʦu,235
Kōchi,TWO,βutaːtu,235
Mie,TWO,βutaʦu,235
Miyagi,TWO,βutaʦu,235
Miyazaki,TWO,βutaʦu,235
Nagano,TWO,βutaʦu,235
Nagasaki,TWO,βutaʦu,235
Nara,TWO,βutaʦu,235
Naze,TWO,tʔaːʦɨ,235
Niigata,TWO,βutaʔʦu,235
Okayama,TWO,βutaʦu,235
Okinawa,TWO,taːʧi,235
Old_Japanese,TWO,βuta,235
Saga,TWO,βutaʦu,235
Saitama,TWO,βutaʦu,235
Shiga,TWO,βutaʦu,235
Shimane,TWO,βutaʧi,235
Shizuoka,TWO,βutaʦu,235
Taketomi,TWO,βutaːʧi,235
Tarama,TWO,βutaːʦɨ,235
Tochigi,TWO,βutaʔʦu,235
Tokushima,TWO,βutaːʦu,235
Tottori,TWO,βutaʦu,235
Toyama,TWO,βutaʦu,235
Tōkyō,TWO,βutaʦu,235
Wakayama,TWO,βutaʦu,235
Yamagata,TWO,βutaʔʧi,235
Yamaguchi,TWO,βutaːʦu,235
Yamanashi,TWO,βutaʔʦu,235
Yonaguni,TWO,taʧi,235
Ōita,TWO,βutaʦu,235
Ōsaka,TWO,βutaʦuː,235
Aichi,SUCK,suː,236
Akita,SUCK,ʃi,236
Aomori,SUCK,suru,236
Chiba,SUCK,suː,236
Ehime,SUCK,suː,236
Fukui,SUCK,suː,236
Fukuoka,SUCK,suː,236
Fukushima,SUCK,suː,236
Gifu,SUCK,suː,236
Gunma,SUCK,suː,236
Hachijō,SUCK,suː,236
Hateruma,SUCK,ʔsuɴ,236
Hiroshima,SUCK,suː,236
Hokkaidō,SUCK,suː,236
Hyōgo,SUCK,suː,236
Ibaraki,SUCK,suː,236
Ishigaki,SUCK,suːɴ,236
Ishikawa,SUCK,suː,236
Iwate,SUCK,suː,236
Kagawa,SUCK,suː,236
Kagoshima,SUCK,suː,236
Kanagawa,SUCK,suː,236
Kumamoto,SUCK,suː,236
Kyōto,SUCK,suː,236
Kōchi,SUCK,suː,236
Mie,SUCK,suː,236
Miyagi,SUCK,suː,236
Miyazaki,SUCK,suː,236
Nagano,SUCK,suː,236
Nagasaki,SUCK,suː,236
Nara,SUCK,suː,236
Naze,SUCK,sɨːjuɴ,236
Niigata,SUCK,suː,236
Okayama,SUCK,suː,236
Old_Japanese,SUCK,suhu,236
Saga,SUCK,suː,236
Saitama,SUCK,suː,236
Shiga,SUCK,suː,236
Shimane,SUCK,ʃiː,236
Shizuoka,SUCK,suː,236
Taketomi,SUCK,suːɴ,236
Tochigi,SUCK,suː,236
Tokushima,SUCK,suː,236
Tottori,SUCK,suː,236
Toyama,SUCK,suː,236
Tōkyō,SUCK,suː,236
Wakayama,SUCK,suː,236
Yamagata,SUCK,su,236
Yamaguchi,SUCK,suː,236
Yamanashi,SUCK,suː,236
Ōita,SUCK,suː,236
Ōsaka,SUCK,suː,236
Hirara,SUCK,jubzɨ,237
Ikema,SUCK,juvu̥,237
Irafu,SUCK,juvu̥,237
Tarama,SUCK,jubzɨ,237
Okinawa,SUCK,supujuɴ,238
Aichi,THIN,uʃuː,239
Akita,THIN,uʃie,239
Aomori,THIN,usue,239
Chiba,THIN,usuː,239
Ehime,THIN,usui,239
Fukui,THIN,usui,239
Fukuoka,THIN,usuka,239
Fukushima,THIN,usui,239
Gifu,THIN,uʃuː,239
Gunma,THIN,usui,239
Hachijō,THIN,usukja,239
Hirara,THIN,usɨkaɨ,239
Hiroshima,THIN,usui,239
Hokkaidō,THIN,usui,239
Hyōgo,THIN,usui,239
Ibaraki,THIN,usue,239
Ikema,THIN,ʔsukai,239
Ishikawa,THIN,usui,239
Iwate,THIN,usu,239
Kagawa,THIN,usui,239
Kagoshima,THIN,uʃi,239
Kanagawa,THIN,uʃiː,239
Kumamoto,THIN,usuka,239
Kyōto,THIN,usui,239
Kōchi,THIN,usui,239
Mie,THIN,usui,239
Miyagi,THIN,usue,239
Miyazaki,THIN,usi,239
Nagano,THIN,usue,239
Nagasaki,THIN,usuka,239
Nara,THIN,usui,239
Niigata,THIN,uːse,239
Okayama,THIN,uʃiː,239
Okinawa,THIN,ʔusuʃeɴ,239
Old_Japanese,THIN,usuʃi,239
Saga,THIN,usuka,239
Saitama,THIN,usue,239
Shiga,THIN,usui,239
Shimane,THIN,oʃiː,239
Shizuoka,THIN,usui,239
Tochigi,THIN,usui,239
Tokushima,THIN,usui,239
Tottori,THIN,usui,239
Toyama,THIN,uʔsui,239
Tōkyō,THIN,usui,239
Wakayama,THIN,usui,239
Yamagata,THIN,uʔʃi,239
Yamaguchi,THIN,uʃiː,239
Yamanashi,THIN,usui,239
Yonaguni,THIN,çiʦaɴ,239
Ōita,THIN,usiː,239
Ōsaka,THIN,usui,239
Hateruma,THIN,psɨʃahaɴ,240
Irafu,THIN,psɨsɨkal,240
Ishigaki,THIN,psɨʃi̥saːɴ,240
Naze,THIN,çiʃiːʃaɴ,240
Taketomi,THIN,pisaɴ,240
Tarama,THIN,piʔsaːl,240
Aichi,WHAT,dono,241
Akita,WHAT,dono,241
Aomori,WHAT,dono,241
Chiba,WHAT,dono,241
Ehime,WHAT,dono,241
Fukui,WHAT,dono,241
Fukuoka,WHAT,dono,241
Fukushima,WHAT,dono,241
Gifu,WHAT,dono,241
Gunma,WHAT,dono,241
Hachijō,WHAT,dono,241
Hiroshima,WHAT,dono,241
Hokkaidō,WHAT,dono,241
Hyōgo,WHAT,dono,241
Ibaraki,WHAT,dono,241
Ishikawa,WHAT,dono,241
Iwate,WHAT,dono,241
Kagawa,WHAT,dono,241
Kagoshima,WHAT,doɴ,241
Kanagawa,WHAT,dono,241
Kumamoto,WHAT,doɴ,241
Kyōto,WHAT,dono,241
Kōchi,WHAT,ɴdono,241
Mie,WHAT,dono,241
Miyagi,WHAT,dono,241
Miyazaki,WHAT,doɴ,241
Nagano,WHAT,dono,241
Nagasaki,WHAT,doɴ,241
Nara,WHAT,dono,241
Niigata,WHAT,dono,241
Okayama,WHAT,deːno,241
Saga,WHAT,dono,241
Saitama,WHAT,dono,241
Shiga,WHAT,dono,241
Shimane,WHAT,dono,241
Shizuoka,WHAT,dono,241
Tochigi,WHAT,dono,241
Tokushima,WHAT,dono,241
Tottori,WHAT,dono,241
Toyama,WHAT,doɴ,241
Tōkyō,WHAT,dono,241
Wakayama,WHAT,dono,241
Yamagata,WHAT,dono,241
Yamaguchi,WHAT,dono,241
Yamanashi,WHAT,dono,241
Ōita,WHAT,doɴ,241
Ōsaka,WHAT,dono,241
Hateruma,WHAT,nuːjabaɴ,242
Ishigaki,WHAT,noː,242
Okinawa,WHAT,nuːnu,242
Old_Japanese,WHAT,nani,242
Taketomi,WHAT,nuːnu,242
Yonaguni,WHAT,nuɴ,242
Hirara,WHAT,ɴʤi,243
Ikema,WHAT,inu,243
Irafu,WHAT,iʤinu,243
Tarama,WHAT,ɴdənu,243
Naze,WHAT,dɨɴ,244
Aichi,STAR,hoʃi,245
Akita,STAR,hoʃi,245
Aomori,STAR,hosu,245
Chiba,STAR,hoʃi,245
Ehime,STAR,hoʃi,245
Fukui,STAR,ohoʃisaɴ,245
Fukuoka,STAR,hoʃi,245
Fukushima,STAR,hoʃi,245
Gifu,STAR,ohoʔsama,245
Gunma,STAR,hoʃi,245
Hachijō,STAR,hoʃi,245
Hateruma,STAR,puʦɨ,245
Hirara,STAR,pusɨ,245
Hiroshima,STAR,hoʃi,245
Hokkaidō,STAR,hoʃi,245
Hyōgo,STAR,hoʔsaɴ,245
Ibaraki,STAR,ohoʔsama,245
Ikema,STAR,βusɨ,245
Irafu,STAR,pusɨ,245
Ishigaki,STAR,pusɨ,245
Ishikawa,STAR,hoʃi,245
Iwate,STAR,ohosusama,245
Kagawa,STAR,ohoʔsaɴ,245
Kagoshima,STAR,hoʃi̥,245
Kanagawa,STAR,hoːʃisaɴ,245
Kumamoto,STAR,hoʃi,245
Kyōto,STAR,hoʃi,245
Kōchi,STAR,hoʃi,245
Mie,STAR,hoʃi,245
Miyagi,STAR,ohosusama,245
Miyazaki,STAR,hoʔsama,245
Nagano,STAR,ohoʃisaɴ,245
Nagasaki,STAR,hoʃi,245
Nara,STAR,hoʃi,245
Naze,STAR,βusɨ,245
Niigata,STAR,hoʃi,245
Okayama,STAR,hoʃi,245
Okinawa,STAR,βuʃiː,245
Old_Japanese,STAR,høʃi,245
Saga,STAR,hoʃi,245
Saitama,STAR,hoʃi,245
Shiga,STAR,hoʔsaɴ,245
Shimane,STAR,hoʃi,245
Shizuoka,STAR,hoʃi,245
Taketomi,STAR,puʃi,245
Tarama,STAR,pusɨ,245
Tochigi,STAR,hoʃi,245
Tokushima,STAR,hoʃi,245
Tottori,STAR,hoʃi,245
Toyama,STAR,hoʔsaɴ,245
Tōkyō,STAR,hoʃi,245
Wakayama,STAR,hoʔsaɴ,245
Yamagata,STAR,hoʃi,245
Yamaguchi,STAR,hoʃi,245
Yamanashi,STAR,hoʃi,245
Yonaguni,STAR,βuʧi,245
Ōita,STAR,hoʃi,245
Ōsaka,STAR,hoʔsaɴ,245
Aichi,BLOOD,ʧi,246
Akita,BLOOD,ʧi,246
Aomori,BLOOD,ʧi,246
Chiba,BLOOD,ʧi,246
Ehime,BLOOD,ʧi,246
Fukui,BLOOD,ʧiː,246
Fukuoka,BLOOD,ʧi,246
Fukushima,BLOOD,ʧi,246
Gifu,BLOOD,ʧi,246
Gunma,BLOOD,ʧi,246
Hachijō,BLOOD,ʧi,246
Hateruma,BLOOD,ʣɨː,246
Hirara,BLOOD,akaʦɨ,246
Hiroshima,BLOOD,ʧi,246
Hokkaidō,BLOOD,ʧi,246
Hyōgo,BLOOD,ʧiː,246
Ibaraki,BLOOD,ʧi,246
Ikema,BLOOD,akaʦɨ,246
Irafu,BLOOD,akaʦɨ,246
Ishigaki,BLOOD,ʦɨː,246
Ishikawa,BLOOD,ʧiː,246
Iwate,BLOOD,ʦu,246
Kagawa,BLOOD,ʧiː,246
Kagoshima,BLOOD,ʧiː,246
Kanagawa,BLOOD,ʧi,246
Kumamoto,BLOOD,ʧiː,246
Kyōto,BLOOD,ʧiː,246
Kōchi,BLOOD,ʧi,246
Mie,BLOOD,ʧiː,246
Miyagi,BLOOD,ʦuː,246
Miyazaki,BLOOD,ʧi,246
Nagano,BLOOD,ʧi,246
Nagasaki,BLOOD,ʧi,246
Nara,BLOOD,ʧi,246
Naze,BLOOD,ʦɨ,246
Niigata,BLOOD,ʧi,246
Okayama,BLOOD,ʧi,246
Okinawa,BLOOD,ʧiː,246
Old_Japanese,BLOOD,ti,246
Saga,BLOOD,ʧi,246
Saitama,BLOOD,ʧi,246
Shiga,BLOOD,ʧiː,246
Shimane,BLOOD,ʧi,246
Shizuoka,BLOOD,ʧi,246
Taketomi,BLOOD,ʃiː,246
Tarama,BLOOD,akaʦɨ,246
Tochigi,BLOOD,ʧiː,246
Tokushima,BLOOD,ʧiː,246
Tottori,BLOOD,ʧi,246
Toyama,BLOOD,ʧiː,246
Tōkyō,BLOOD,ʧi,246
Wakayama,BLOOD,ʧiː,246
Yamagata,BLOOD,ʧiː,246
Yamaguchi,BLOOD,ʧi,246
Yamanashi,BLOOD,ʧi,246
Yonaguni,BLOOD,ʧi,246
Ōita,BLOOD,ʧi,246
Ōsaka,BLOOD,ʧiː,246
Aichi,SAY,juː,247
Akita,SAY,ju,247
Chiba,SAY,juː,247
Ehime,SAY,juː,247
Fukui,SAY,juː,247
Fukuoka,SAY,juː,247
Fukushima,SAY,ju,247
Gifu,SAY,juː,247
Gunma,SAY,ɲuː,247
Hachijō,SAY,juː,247
Hirara,SAY,aɨ,247
Hiroshima,SAY,juː,247
Hokkaidō,SAY,juː,247
Hyōgo,SAY,juː,247
Ibaraki,SAY,juː,247
Ikema,SAY,ai,247
Irafu,SAY,aɨ,247
Ishikawa,SAY,juː,247
Iwate,SAY,juː,247
Kagawa,SAY,juː,247
Kagoshima,SAY,ju,247
Kanagawa,SAY,juː,247
Kumamoto,SAY,juː,247
Kyōto,SAY,juː,247
Kōchi,SAY,juː,247
Mie,SAY,juː,247
Miyazaki,SAY,juː,247
Nagasaki,SAY,juː,247
Nara,SAY,juː,247
Naze,SAY,ʔjuɴ,247
Niigata,SAY,juː,247
Okayama,SAY,juː,247
Okinawa,SAY,ʔjuɴ,247
Old_Japanese,SAY,iβu,247
Saga,SAY,juː,247
Saitama,SAY,juː,247
Shiga,SAY,juː,247
Shimane,SAY,iː,247
Shizuoka,SAY,juː,247
Tarama,SAY,ɨː,247
Tochigi,SAY,ɲuː,247
Tokushima,SAY,juː,247
Tottori,SAY,juː,247
Toyama,SAY,juː,247
Tōkyō,SAY,juː,247
Wakayama,SAY,juː,247
Yamaguchi,SAY,juː,247
Yamanashi,SAY,juː,247
Ōita,SAY,juː,247
Ōsaka,SAY,juː,247
Aomori,SAY,heru,248
Miyagi,SAY,ʃaɴberu,248
Yamagata,SAY,ʃaberu,248
Hateruma,SAY,enuɴ,249
Ishigaki,SAY,aɴkuɴ,250
Nagano,SAY,seu,251
Taketomi,SAY,aʣuɴ,252
Yonaguni,SAY,ɴduɴ,253
Aichi,BLACK,kurøː,254
Akita,BLACK,kure,254
Aomori,BLACK,kure,254
Chiba,BLACK,kureː,254
Ehime,BLACK,kuroi,254
Fukui,BLACK,kuroi,254
Fukuoka,BLACK,kuroka,254
Fukushima,BLACK,maʔkureː,254
Gifu,BLACK,kurøː,254
Gunma,BLACK,kuroi,254
Hachijō,BLACK,kurokja,254
Hiroshima,BLACK,kuroi,254
Hokkaidō,BLACK,kuroi,254
Hyōgo,BLACK,kuroi,254
Ibaraki,BLACK,kuroe,254
Ishikawa,BLACK,kuroi,254
Iwate,BLACK,kure,254
Kagawa,BLACK,kuroi,254
Kagoshima,BLACK,kure,254
Kanagawa,BLACK,kureː,254
Kumamoto,BLACK,kuroka,254
Kyōto,BLACK,kuroi,254
Kōchi,BLACK,kuroi,254
Mie,BLACK,kuroi,254
Miyagi,BLACK,kuroe,254
Miyazaki,BLACK,maʔkuri,254
Nagano,BLACK,kureː,254
Nagasaki,BLACK,kuroka,254
Nara,BLACK,kuroi,254
Naze,BLACK,kʔuruʃaɴ,254
Niigata,BLACK,kuːre,254
Okayama,BLACK,kureː,254
Okinawa,BLACK,kuruʃeɴ,254
Old_Japanese,BLACK,kuroʃi,254
Saga,BLACK,kuroka,254
Saitama,BLACK,kuroi,254
Shiga,BLACK,kurøe,254
Shimane,BLACK,kuroe,254
Shizuoka,BLACK,kuroi,254
Tochigi,BLACK,kuroi,254
Tokushima,BLACK,kuroi,254
Tottori,BLACK,kuroi,254
Toyama,BLACK,kuroi,254
Tōkyō,BLACK,kuroi,254
Wakayama,BLACK,kuroi,254
Yamagata,BLACK,kuroe,254
Yamaguchi,BLACK,kurøː,254
Yamanashi,BLACK,kuroi,254
Ōita,BLACK,kureː,254
Ōsaka,BLACK,kuroi,254
Hateruma,BLACK,βuːhahaɴ,255
Hirara,BLACK,ʔfukaɨ,255
Ikema,BLACK,ʔfukai,255
Irafu,BLACK,ʔfukam,255
Ishigaki,BLACK,βuβuːsaɴ,255
Taketomi,BLACK,ʔfoːɴ,255
Tarama,BLACK,ʔβuʃaːru,255
Yonaguni,BLACK,βuru,255
Aichi,YELLOW,kiː,256
Akita,YELLOW,kiːro,256
Aomori,YELLOW,kiːro,256
Chiba,YELLOW,kiːro,256
Ehime,YELLOW,kiːro,256
Fukui,YELLOW,ukoɴ,256
Fukuoka,YELLOW,kina,256
Fukushima,YELLOW,kjuːro,256
Gifu,YELLOW,kiːro,256
Gunma,YELLOW,kiːro,256
Hachijō,YELLOW,kiːro,256
Hateruma,YELLOW,ksɨɴksɨʃahaɴ,256
Hirara,YELLOW,ksɨːru,256
Hiroshima,YELLOW,kiː,256
Hokkaidō,YELLOW,kiːro,256
Hyōgo,YELLOW,kiː,256
Ibaraki,YELLOW,kiːro,256
Ikema,YELLOW,ʦɨːru,256
Irafu,YELLOW,kiːru,256
Ishigaki,YELLOW,ksɨɴksɨɴ,256
Ishikawa,YELLOW,kiːro,256
Kagawa,YELLOW,kiː,256
Kagoshima,YELLOW,kinairo,256
Kanagawa,YELLOW,kiːro,256
Kumamoto,YELLOW,kina,256
Kyōto,YELLOW,kiːro,256
Kōchi,YELLOW,kiː,256
Mie,YELLOW,kiːro,256
Miyagi,YELLOW,kiːro,256
Miyazaki,YELLOW,kiːro,256
Nagano,YELLOW,kiːro,256
Nagasaki,YELLOW,kiːro,256
Nara,YELLOW,kiːro,256
Naze,YELLOW,kʔiʔiro,256
Niigata,YELLOW,kiero,256
Okayama,YELLOW,kiːro,256
Okinawa,YELLOW,kiːru,256
Old_Japanese,YELLOW,ki,256
Saga,YELLOW,kiɴnaka,256
Saitama,YELLOW,kiːro,256
Shiga,YELLOW,kiːro,256
Shimane,YELLOW,kiːro,256
Shizuoka,YELLOW,kiːro,256
Taketomi,YELLOW,kiːru,256
Tarama,YELLOW,kiːru,256
Tochigi,YELLOW,kiːro,256
Tokushima,YELLOW,kiːro,256
Tottori,YELLOW,kiːro,256
Tōkyō,YELLOW,kiːro,256
Wakayama,YELLOW,kiːro,256
Yamaguchi,YELLOW,kiː,256
Yamanashi,YELLOW,kiːro,256
Yonaguni,YELLOW,kirui,256
Ōita,YELLOW,kina,256
Ōsaka,YELLOW,kiː,256
Iwate,YELLOW,ukoɴero,257
Toyama,YELLOW,okoɴiro,257
Yamagata,YELLOW,ukoɴ,257
Aichi,WARM,nukuʧeː,258
Akita,WARM,nuɡue,258
Ehime,WARM,nukui,258
Fukui,WARM,ɲikutɛ,258
Fukuoka,WARM,nuʔka,258
Gifu,WARM,nukutø,258
Hachijō,WARM,nukuokja,258
Hirara,WARM,nufukaɨ,258
Hiroshima,WARM,nukui,258
Hyōgo,WARM,nukui,258
Ishigaki,WARM,nuβusaɴ,258
Ishikawa,WARM,nukui,258
Kagawa,WARM,nukui,258
Kagoshima,WARM,nuki,258
Kumamoto,WARM,nuʔka,258
Kōchi,WARM,nukui,258
Mie,WARM,nukutai,258
Miyazaki,WARM,nukuiː,258
Nagano,WARM,aʔtakeː,258
Nara,WARM,nukui,258
Naze,WARM,nukuʃaɴ,258
Okayama,WARM,nukiː,258
Okinawa,WARM,nukuʃeɴ,258
Saga,WARM,nuʔka,258
Shiga,WARM,nukui,258
Shimane,WARM,nokui,258
Shizuoka,WARM,aʔtakɛː,258
Taketomi,WARM,nuʔsaɴ,258
Tarama,WARM,nufuʃaːl,258
Tokushima,WARM,nukui,258
Tottori,WARM,nukui,258
Toyama,WARM,nukui,258
Wakayama,WARM,nukui,258
Yamaguchi,WARM,nukui,258
Yonaguni,WARM,nukusaɴ,258
Ōita,WARM,nukui,258
Ōsaka,WARM,nukui,258
Aomori,WARM,aʔtaɡɛ,259
Chiba,WARM,aʔʦuː,259
Fukushima,WARM,aʔtaɡe,259
Gunma,WARM,aʔtakeː,259
Hokkaidō,WARM,aʔtakai,259
Ibaraki,WARM,aʔtaɡɛː,259
Iwate,WARM,aʔtaɡɛ,259
Kanagawa,WARM,aʔtakeː,259
Kyōto,WARM,aʔtakai,259
Miyagi,WARM,aʔtaɡɛː,259
Nagasaki,WARM,atataka,259
Niigata,WARM,aʔtakɛ,259
Old_Japanese,WARM,atatakeʃi,259
Saitama,WARM,aʔtakeː,259
Tochigi,WARM,aʔtaɡai,259
Tōkyō,WARM,atatakai,259
Yamagata,WARM,aʔtako,259
Yamanashi,WARM,aʔtakai,259
Hateruma,WARM,noːsahaɴ,260
Ikema,WARM,nufukai,261
Irafu,WARM,nufukam,261
Aichi,SAND,suna,262
Akita,SAND,ʃina,262
Aomori,SAND,suna,262
Chiba,SAND,suna,262
Ehime,SAND,suna,262
Fukui,SAND,suna,262
Fukuoka,SAND,suna,262
Fukushima,SAND,suna,262
Gifu,SAND,suna,262
Gunma,SAND,suna,262
Hachijō,SAND,suna,262
Hiroshima,SAND,suna,262
Hokkaidō,SAND,suna,262
Hyōgo,SAND,suna,262
Ibaraki,SAND,suna,262
Ishikawa,SAND,suna,262
Iwate,SAND,suna,262
Kagawa,SAND,suna,262
Kagoshima,SAND,ʣuna,262
Kanagawa,SAND,suna,262
Kumamoto,SAND,suna,262
Kyōto,SAND,suna,262
Kōchi,SAND,suna,262
Mie,SAND,suna,262
Miyagi,SAND,suna,262
Nagano,SAND,suna,262
Nagasaki,SAND,suna,262
Nara,SAND,suna,262
Naze,SAND,sɨna,262
Niigata,SAND,suna,262
Okayama,SAND,suna,262
Okinawa,SAND,ʃina,262
Saga,SAND,ʣuna,262
Saitama,SAND,suna,262
Shiga,SAND,suna,262
Shimane,SAND,ʃina,262
Shizuoka,SAND,suna,262
Tochigi,SAND,suna,262
Tokushima,SAND,suna,262
Tottori,SAND,suna,262
Toyama,SAND,suna,262
Tōkyō,SAND,suna,262
Wakayama,SAND,suna,262
Yamagata,SAND,ʃina,262
Yamaguchi,SAND,suna,262
Yamanashi,SAND,suna,262
Ōita,SAND,suna,262
Ōsaka,SAND,suna,262
Hateruma,SAND,iʃoɴ,263
Ishigaki,SAND,inoː,263
Taketomi,SAND,inoɴ,263
Hirara,SAND,mnaɡu,264
Ikema,SAND,mnaɡu,264
Irafu,SAND,mnaɡu,264
Tarama,SAND,mnaɡu,264
Miyazaki,SAND,masaɡo,265
Old_Japanese,SAND,isaɡo,265
Yonaguni,SAND,ʧinaɴ,266
Aichi,TONGUE,ʃita,267
Akita,TONGUE,ʃita,267
Aomori,TONGUE,suta,267
Chiba,TONGUE,ʃita,267
Ehime,TONGUE,bero,267
Fukui,TONGUE,heta,267
Fukuoka,TONGUE,ʃita,267
Hachijō,TONGUE,ʃita,267
Hateruma,TONGUE,sɨta,267
Hirara,TONGUE,sɨda,267
Hyōgo,TONGUE,ʃita,267
Ikema,TONGUE,tʔa,267
Irafu,TONGUE,sɨta,267
Ishigaki,TONGUE,sɨta,267
Ishikawa,TONGUE,heta,267
Iwate,TONGUE,suda,267
Kagawa,TONGUE,ʃita,267
Kagoshima,TONGUE,ʃita,267
Kanagawa,TONGUE,ʃita,267
Kumamoto,TONGUE,ʃita,267
Kyōto,TONGUE,ʃita,267
Kōchi,TONGUE,ʃita,267
Mie,TONGUE,ʃita,267
Nara,TONGUE,ʃitabero,267
Naze,TONGUE,sɨba,267
Niigata,TONGUE,ʃiʔta,267
Okinawa,TONGUE,ʃiʧaː,267
Old_Japanese,TONGUE,ʃita,267
Saga,TONGUE,ʃita,267
Shiga,TONGUE,ʃita,267
Shimane,TONGUE,ʃita,267
Taketomi,TONGUE,ʃita,267
Tarama,TONGUE,sɨta,267
Tottori,TONGUE,ʃita,267
Tōkyō,TONGUE,ʃita,267
Wakayama,TONGUE,çita,267
Yamagata,TONGUE,ʃita,267
Yamaguchi,TONGUE,ʃita,267
Yamanashi,TONGUE,ʃita,267
Yonaguni,TONGUE,tʔa,267
Ōita,TONGUE,ʃita,267
Ōsaka,TONGUE,ʃita,267
Fukushima,TONGUE,bero,268
Gifu,TONGUE,bero,268
Gunma,TONGUE,bero,268
Hiroshima,TONGUE,bero,268
Hokkaidō,TONGUE,bero,268
Ibaraki,TONGUE,bero,268
Miyagi,TONGUE,bero,268
Miyazaki,TONGUE,bero,268
Nagano,TONGUE,hera,268
Nagasaki,TONGUE,bero,268
Okayama,TONGUE,bero,268
Saitama,TONGUE,bero,268
Shizuoka,TONGUE,bero,268
Tochigi,TONGUE,bero,268
Tokushima,TONGUE,bero,268
Toyama,TONGUE,bero,268
Aichi,NEAR,ʧikɛː,269
Akita,NEAR,ʧikɛ,269
Aomori,NEAR,ʦukɛ,269
Chiba,NEAR,ʧikɛː,269
Ehime,NEAR,ʧikai,269
Fukui,NEAR,ʧikeː,269
Fukuoka,NEAR,ʧikaka,269
Fukushima,NEAR,ʧikɛ,269
Gifu,NEAR,ʧikɛː,269
Gunma,NEAR,ʧikai,269
Hachijō,NEAR,ʧikakja,269
Hateruma,NEAR,sɨkahaɴ,269
Hirara,NEAR,ʦɨkakaiɨ,269
Hiroshima,NEAR,ʧikaː,269
Hokkaidō,NEAR,ʧikai,269
Hyōgo,NEAR,ʧikai,269
Ibaraki,NEAR,ʧikae,269
Irafu,NEAR,ʦɨkakaru,269
Ishigaki,NEAR,ʦɨkasaːɴ,269
Ishikawa,NEAR,ʧikai,269
Iwate,NEAR,ʦukɛ,269
Kagawa,NEAR,ʧikai,269
Kagoshima,NEAR,ʧike,269
Kanagawa,NEAR,ʧikɛː,269
Kumamoto,NEAR,ʧikaka,269
Kyōto,NEAR,ʧikai,269
Kōchi,NEAR,ʧikai,269
Mie,NEAR,ʧikai,269
Miyagi,NEAR,ʦukae,269
Miyazaki,NEAR,ʧike,269
Nagano,NEAR,ʧikeː,269
Nagasaki,NEAR,ʧikaka,269
Nara,NEAR,ʧikaː,269
Naze,NEAR,ʦɨkjaʃaɴ,269
Niigata,NEAR,ʧike,269
Okayama,NEAR,ʧikɛː,269
Okinawa,NEAR,ʃikjaʃeɴ,269
Old_Japanese,NEAR,tikaʃi,269
Saga,NEAR,ʧikaka,269
Saitama,NEAR,ʧikeː,269
Shiga,NEAR,ʧikai,269
Shimane,NEAR,ʧikae,269
Shizuoka,NEAR,ʧikeː,269
Taketomi,NEAR,ʃikaːɴ,269
Tochigi,NEAR,ʧikai,269
Tokushima,NEAR,ʧikai,269
Tottori,NEAR,ʧikai,269
Toyama,NEAR,ʧikai,269
Tōkyō,NEAR,ʧikai,269
Wakayama,NEAR,ʧikai,269
Yamagata,NEAR,ʧiʔkɛː,269
Yamaguchi,NEAR,ʧikɛː,269
Yamanashi,NEAR,ʧikai,269
Ōita,NEAR,ʧikeː,269
Ōsaka,NEAR,ʧikai,269
Ikema,NEAR,maikai,270
Tarama,NEAR,umaɡama,270
Yonaguni,NEAR,tʔaɴ,271
Aichi,FOUR,joʔʦu,272
Akita,FOUR,joʔʧi,272
Aomori,FOUR,joʔʦu,272
Chiba,FOUR,joːʦu,272
Ehime,FOUR,joʔʦu,272
Fukui,FOUR,joʔʦu,272
Fukuoka,FOUR,joʔʦu,272
Fukushima,FOUR,joʔʦu,272
Gifu,FOUR,joʔʦu,272
Gunma,FOUR,joʔʦu,272
Hachijō,FOUR,joʔʦu,272
Hateruma,FOUR,juːʦɨ,272
Hirara,FOUR,juːʦɨ,272
Hiroshima,FOUR,joʔʦu,272
Hokkaidō,FOUR,joʔʦu,272
Hyōgo,FOUR,joʔʦu,272
Ibaraki,FOUR,joʔʦu,272
Ikema,FOUR,juːʦɨ,272
Irafu,FOUR,juːʦɨ,272
Ishigaki,FOUR,juːʦɨ,272
Ishikawa,FOUR,joʔʦu,272
Iwate,FOUR,joʔʦu,272
Kagawa,FOUR,joʔʦu,272
Kagoshima,FOUR,joʔʦu,272
Kanagawa,FOUR,joʔʦu,272
Kumamoto,FOUR,joʔʦu,272
Kyōto,FOUR,joʔʦu,272
Kōchi,FOUR,joʔʦu,272
Mie,FOUR,joʔʦu,272
Miyagi,FOUR,joʔʦu,272
Miyazaki,FOUR,joʔʦu,272
Nagano,FOUR,joʔʦu,272
Nagasaki,FOUR,joʔʦu,272
Nara,FOUR,joʔʦu,272
Naze,FOUR,juːʦɨ,272
Niigata,FOUR,joʔʦu,272
Okayama,FOUR,joʔʦu,272
Okinawa,FOUR,juːʧi,272
Old_Japanese,FOUR,jø,272
Saga,FOUR,joʔʦu,272
