ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Chetilla_BREAST_607	Cajamarca	caja1238	qvc	BREAST	čuču	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			heggarty2005
Curva_BREAST_609	Apolobamba	apol1241		BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			heggarty2005
Cuzco_BREAST_609	Cuzco	cusc1236	quz	BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			heggarty2005
Huallaga_BREAST_607	Huallaga-Huánuco	hual1241	qub	BREAST	čuču, čiči	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			heggarty2005
Huallaga_BREAST_607	Huallaga-Huánuco	hual1241	qub	BREAST	čuču, čiči	ʧiʧi	ʧ i ʧ i	tʃ i tʃ i	BREAST_607			heggarty2005
Huanca_BREAST_609	Huaylla-Huanca	huay1241	qvw	BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609		(senos)	cerron2018
Jauja_BREAST_607	Jauja-Huanca	jauj1238	qxw	BREAST	chuchu	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607		(senos)	cerron1976
Huangascar_BREAST_607	Chocos-Huangáscar	azan1238		BREAST	chichi	ʧiʧi	ʧ i ʧ i	tʃ i tʃ i	BREAST_607			shimelman2017
Huangascar_BREAST_609	Chocos-Huangáscar	azan1238		BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			shimelman2017
HuarazHuailas_BREAST_609	Huaraz-Huailas	huai1241		BREAST	ñuñu	ɳuɳu	ɳ u ɳ u	ɳ u ɳ u	BREAST_609			parkerchavez1976
Imbabura_BREAST_607	Imbabura	imba1240	qvi	BREAST	chuchu	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			gomez2009
Inkawasi_BREAST_609	Lambayeque	lamb1276	quf	BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			heggarty2005
Lamas_BREAST_607	San Martín	sanm1289	qvs	BREAST	chuchu,  ñuñu	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			taylor2006
Lamas_BREAST_609	San Martín	sanm1289	qvs	BREAST	chuchu,  ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			taylor2006
Laraos_BREAST_609	Laraos	yauy1235	qux	BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			heggarty2005
Lincha-Tana_BREAST_607	Lincha-Tana	tana1291		BREAST	chichi	ʧiʧi	ʧ i ʧ i	tʃ i tʃ i	BREAST_607			shimelman2017
Lincha-Tana_BREAST_609	Lincha-Tana	tana1291		BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			shimelman2017
Maragua_BREAST_609	Chuquisaca	sout2991	quh	BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			heggarty2005
Napo_BREAST_607	Napo 	napo1242	qvo	BREAST	chuchu	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			orrwrisley1981
Pacaraos_BREAST_607	Pacaraos	paca1245	qvp	BREAST	chuchu	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			adelaar1982
Pastaza_BREAST_607	Pastaza	sout2990	qup	BREAST	chuchu	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607		(teta)	landerman1973
Pocona_BREAST_609	Cochabamba	coch1274		BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			heggarty2005
Puno_BREAST_609	Puno	puno1238	qxp	BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			heggarty2005
Putumayo_BREAST_607	Colombian Inga	inga1252	inb	BREAST	chuchu	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			tandioy1978
SanPedro_BREAST_607	Liscay-San Pedro	sanp1258		BREAST	chichi	ʧiʧi	ʧ i ʧ i	tʃ i tʃ i	BREAST_607			shimelman2017
SanPedro_BREAST_609	Liscay-San Pedro	sanp1258		BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			shimelman2017
Santiagueno_BREAST_609	Santiago del Estero	sant1432	qus	BREAST	ñuñu	ɲuɲu	ɲ u ɲ u	ɲ u ɲ u	BREAST_609			juanatey2021
Serena_BREAST_607	Tena	tena1240	quw	BREAST	čuču	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			heggarty2005
Tarma_BREAST_607	Yaru	yaru1256		BREAST	čuču	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			adelaar1977
Troje_BREAST_607	Chimborazo	nort3351		BREAST	čuču	ʧuʧu	ʧ u ʧ u	tʃ u tʃ u	BREAST_607			heggarty2005
Yanac_BREAST_60	Corongo	coro1247	qwa	BREAST	seno	seno	s e n o	s e n o	BREAST_60			heggarty2005
Apurimac_HEART_2878	Eastern-Apurímac	east2551	qve	HEART	sonqo	sonqo	s o n q o	s o n q o	HEART_2878			camacho2007
Atalla_HEART_2878	Huancavelica	huan1249		HEART	sunġu	sunɢu	s u n ɢ u	s u n ɢ u	HEART_2878			heggarty2005
Ayacucho_HEART_2878	Ayacucho	ayac1239	quy	HEART	sonqo	soŋχo	s o ŋ χ o	s o ŋ χ o	HEART_2878			soto1976
Cacra-Hongos_HEART_2878	Cacra-Hongos	cacr1238		HEART	shunqu	ʃoŋqu	ʃ o ŋ q u	ʃ o ŋ q u	HEART_2878			shimelman2017
Chachapoyas_HEART_2878	Chachapoyas	chac1250	quk	HEART	shunku	ʃunɡu	ʃ u n ɡ u	ʃ u n g u	HEART_2878			taylor2006
Chetilla_HEART_2878	Cajamarca	caja1238	qvc	HEART	shonqo	ʃonqo	ʃ o n q o	ʃ o n q o	HEART_2878			quesada1976
Curva_HEART_2878	Apolobamba	apol1241		HEART	sunqu	sunqu	s u n q u	s u n q u	HEART_2878			heggarty2005
Cuzco_HEART_2878	Cuzco	cusc1236	quz	HEART	sunqu	sunqu	s u n q u	s u n q u	HEART_2878			heggarty2005
Huallaga_HEART_2878	Huallaga-Huánuco	hual1241	qub	HEART	šunqu	ʃunqu	ʃ u n q u	ʃ u n q u	HEART_2878			heggarty2005
Huanca_HEART_2878	Huaylla-Huanca	huay1241	qvw	HEART	shunqu	ʂunʔu	ʂ u n ʔ u	ʂ u n ʔ u	HEART_2878			cerron1976
Huangascar_HEART_2878	Chocos-Huangáscar	azan1238		HEART	shunqu	ʃoŋqu	ʃ o ŋ q u	ʃ o ŋ q u	HEART_2878			shimelman2017
HuarazHuailas_HEART_2878	Huaraz-Huailas	huai1241		HEART	shonqu	ʃoɲqu	ʃ o ɲ q u	ʃ o ɲ q u	HEART_2878			parkerchavez1976
Imbabura_HEART_2878	Imbabura	imba1240	qvi	HEART	shungu	ʃunɡu	ʃ u n ɡ u	ʃ u n g u	HEART_2878			gomez2009
Inkawasi_HEART_2880	Lambayeque	lamb1276	quf	HEART	corazón	korazon	k o r a z o n	k o r a z o n	HEART_2880			heggarty2005
Lamas_HEART_2878	San Martín	sanm1289	qvs	HEART	shunku	ʃunɡu	ʃ u n ɡ u	ʃ u n g u	HEART_2878			taylor2006
Laraos_HEART_2878	Laraos	yauy1235	qux	HEART	sunqu	sunqu	s u n q u	s u n q u	HEART_2878			heggarty2005
Lincha-Tana_HEART_2878	Lincha-Tana	tana1291		HEART	shunqu	ʃoŋqu	ʃ o ŋ q u	ʃ o ŋ q u	HEART_2878			shimelman2017
Maragua_HEART_2878	Chuquisaca	sout2991	quh	HEART	sunqu	sunqu	s u n q u	s u n q u	HEART_2878			heggarty2005
Napo_HEART_2878	Napo 	napo1242	qvo	HEART	shungu	ʃunɡu	ʃ u n ɡ u	ʃ u n g u	HEART_2878			orrwrisley1981
Pacaraos_HEART_2878	Pacaraos	paca1245	qvp	HEART	shunqu	ʃuɴχu	ʃ u ɴ χ u	ʃ u ɴ χ u	HEART_2878			adelaar1982
Pastaza_HEART_2880	Pastaza	sout2990	qup	HEART	curasun	kurasun	k u r a s u n	k u r a s u n	HEART_2880			landerman1973
Pocona_HEART_2878	Cochabamba	coch1274		HEART	sunγu	sunʁu	s u n ʁ u	s u n ʁ u	HEART_2878			heggarty2005
Puno_HEART_2878	Puno	puno1238	qxp	HEART	sunqu	sunqu	s u n q u	s u n q u	HEART_2878			heggarty2005
Putumayo_HEART_2878	Colombian Inga	inga1252	inb	HEART	sungu	sunɡu	s u n ɡ u	s u n g u	HEART_2878			tandioy1978
SanPedro_HEART_2878	Liscay-San Pedro	sanp1258		HEART	shunqu	ʃoŋqu	ʃ o ŋ q u	ʃ o ŋ q u	HEART_2878			shimelman2017
Santiagueno_HEART_2878	Santiago del Estero	sant1432	qus	HEART	sonqo	soŋqo	s o ŋ q o	s o ŋ q o	HEART_2878			juanatey2021
Serena_HEART_2878	Tena	tena1240	quw	HEART	šungu	ʃunɡu	ʃ u n ɡ u	ʃ u n g u	HEART_2878			heggarty2005
Tarma_HEART_2878	Yaru	yaru1256		HEART	šun̊xu	ʃoŋχu	ʃ o ŋ χ u	ʃ o ŋ χ u	HEART_2878			adelaar1977
Troje_HEART_2878	Chimborazo	nort3351		HEART	šungu	ʃunɡu	ʃ u n ɡ u	ʃ u n g u	HEART_2878			heggarty2005
Yanac_HEART_2878	Corongo	coro1247	qwa	HEART	šunqu	ʃunqu	ʃ u n q u	ʃ u n q u	HEART_2878			heggarty2005
Apuri_DOG_1109	Apurí-Madean-Viñac	apur1253		DOG	allqu	aʎqo	a ʎ q o	a ʎ q o	DOG_1109			shimelman2017
Apurimac_DOG_1109	Eastern-Apurímac	east2551	qve	DOG	allqo, alqo	aʎqo	a ʎ q o	a ʎ q o	DOG_1109			camacho2007
Apurimac_DOG_1109	Eastern-Apurímac	east2551	qve	DOG	allqo, alqo	alqo	a l q o	a l q o	DOG_1109			camacho2007
Atalla_DOG_1109	Huancavelica	huan1249		DOG	aλχu	aʎχu	a ʎ χ u	a ʎ χ u	DOG_1109			heggarty2005
Ayacucho_DOG_1109	Ayacucho	ayac1239	quy	DOG	allqo	aʎχo	a ʎ χ o	a ʎ χ o	DOG_1109			soto1976
Cacra-Hongos_DOG_1109	Cacra-Hongos	cacr1238		DOG	allqu	aʎqo	a ʎ q o	a ʎ q o	DOG_1109			shimelman2017
Chachapoyas_DOG_1109	Chachapoyas	chac1250	quk	DOG	allku	aʥku	a ʥ k u	a dʑ k u	DOG_1109			taylor2006
Chetilla_DOG_1109	Cajamarca	caja1238	qvc	DOG	ač(ə)γu	aʧʁu	a ʧ ʁ u	a tʃ ʁ u	DOG_1109			heggarty2005
Curva_DOG_1109	Apolobamba	apol1241		DOG	alqu	alqu	a l q u	a l q u	DOG_1109			heggarty2005
Cuzco_DOG_1109	Cuzco	cusc1236	quz	DOG	alqu	alqu	a l q u	a l q u	DOG_1109			heggarty2005
Huallaga_DOG_1109	Huallaga-Huánuco	hual1241	qub	DOG	aλqu	aʎqu	a ʎ q u	a ʎ q u	DOG_1109			heggarty2005
Huanca_DOG_1109	Huaylla-Huanca	huay1241	qvw	DOG	allqu	aʎʔu	a ʎ ʔ u	a ʎ ʔ u	DOG_1109			cerron1976
Huangascar_DOG_1109	Chocos-Huangáscar	azan1238		DOG	allqu	aʎqo	a ʎ q o	a ʎ q o	DOG_1109			shimelman2017
HuarazHuailas_DOG_1109	Huaraz-Huailas	huai1241		DOG	allqu	aʎqu	a ʎ q u	a ʎ q u	DOG_1109			parkerchavez1976
Imbabura_DOG_1109	Imbabura	imba1240	qvi	DOG	allku	aʎku	a ʎ k u	a ʎ k u	DOG_1109			gomez2009
Inkawasi_DOG_1109	Lambayeque	lamb1276	quf	DOG	až(ə)γu	aʒʁu	a ʒ ʁ u	a ʒ ʁ u	DOG_1109			heggarty2005
Lamas_DOG_1109	San Martín	sanm1289	qvs	DOG	allku	aʥku	a ʥ k u	a dʑ k u	DOG_1109			taylor2006
Laraos_DOG_1109	Laraos	yauy1235	qux	DOG	alqu	alqu	a l q u	a l q u	DOG_1109			heggarty2005
Lincha-Tana_DOG_1109	Lincha-Tana	tana1291		DOG	allqu	aʎqo	a ʎ q o	a ʎ q o	DOG_1109			shimelman2017
Maragua_DOG_1109	Chuquisaca	sout2991	quh	DOG	alqu	alqu	a l q u	a l q u	DOG_1109			heggarty2005
Napo_DOG_1109	Napo 	napo1242	qvo	DOG	allcu	aʎku	a ʎ k u	a ʎ k u	DOG_1109			orrwrisley1981
Pacaraos_DOG_1109	Pacaraos	paca1245	qvp	DOG	alqu	alχo	a l χ o	a l χ o	DOG_1109			adelaar1982
Pastaza_DOG_1109	Pastaza	sout2990	qup	DOG	allcu	aʎku	a ʎ k u	a ʎ k u	DOG_1109			landerman1973
Pocona_DOG_1109	Cochabamba	coch1274		DOG	alγu	alʁu	a l ʁ u	a l ʁ u	DOG_1109			heggarty2005
Puno_DOG_1109	Puno	puno1238	qxp	DOG	alqu	alqu	a l q u	a l q u	DOG_1109			heggarty2005
Putumayo_DOG_1109	Colombian Inga	inga1252	inb	DOG	alcu	alku	a l k u	a l k u	DOG_1109			tandioy1978
SanPedro_DOG_1109	Liscay-San Pedro	sanp1258		DOG	allqu	aʎqo	a ʎ q o	a ʎ q o	DOG_1109			shimelman2017
Santiagueno_DOG_1109	Santiago del Estero	sant1432	qus	DOG	allqo	aʒqo	a ʒ q o	a ʒ q o	DOG_1109			juanatey2021
Serena_DOG_1109	Tena	tena1240	quw	DOG	aλku	aʎku	a ʎ k u	a ʎ k u	DOG_1109			heggarty2005
Tarma_DOG_1109	Yaru	yaru1256		DOG	alxu	alχo	a l χ o	a l χ o	DOG_1109			adelaar1977
Troje_DOG_1109	Chimborazo	nort3351		DOG	ažku	aʒku	a ʒ k u	a ʒ k u	DOG_1109			heggarty2005
Yanac_DOG_1109	Corongo	coro1247	qwa	DOG	aλqu	aʎqu	a ʎ q u	a ʎ q u	DOG_1109			heggarty2005
Apuri_FOX_2264	Apurí-Madean-Viñac	apur1253		FOX	atuq	atoq	a t o q	a t o q	FOX_2264			shimelman2017
Apurimac_FOX_2264	Eastern-Apurímac	east2551	qve	FOX	atoq	atoq	a t o q	a t o q	FOX_2264			camacho2007
Atalla_FOX_2264	Huancavelica	huan1249		FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
Ayacucho_FOX_2264	Ayacucho	ayac1239	quy	FOX	atoq	atoχ	a t o χ	a t o χ	FOX_2264			soto1976
Cacra-Hongos_FOX_2264	Cacra-Hongos	cacr1238		FOX	atuq	atoq	a t o q	a t o q	FOX_2264			shimelman2017
Chachapoyas_FOX_2264	Chachapoyas	chac1250	quk	FOX	atuk	atuk	a t u k	a t u k	FOX_2264			taylor2006
Chetilla_FOX_2264	Cajamarca	caja1238	qvc	FOX	atoq	atoq	a t o q	a t o q	FOX_2264			quesada1976
Curva_FOX_2264	Apolobamba	apol1241		FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
Cuzco_FOX_2264	Cuzco	cusc1236	quz	FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
Huallaga_FOX_2264	Huallaga-Huánuco	hual1241	qub	FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
Huanca_FOX_2264	Huaylla-Huanca	huay1241	qvw	FOX	atuq	atuʔ	a t u ʔ	a t u ʔ	FOX_2264			cerron1976
Huangascar_FOX_2264	Chocos-Huangáscar	azan1238		FOX	atuq	atoq	a t o q	a t o q	FOX_2264			shimelman2017
HuarazHuailas_FOX_2264	Huaraz-Huailas	huai1241		FOX	atoq	atoq	a t o q	a t o q	FOX_2264			parkerchavez1976
Imbabura_FOX_2267	Imbabura	imba1240	qvi	FOX	añas	aɲas	a ɲ a s	a ɲ a s	FOX_2267			gomez2009
Inkawasi_FOX_2265	Lambayeque	lamb1276	quf	FOX	zorro	zoro	z o r o	z o r o	FOX_2265			heggarty2005
Lamas_FOX_2264	San Martín	sanm1289	qvs	FOX	atuk	atuk	a t u k	a t u k	FOX_2264			taylor2006
Laraos_FOX_2264	Laraos	yauy1235	qux	FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
Lincha-Tana_FOX_2264	Lincha-Tana	tana1291		FOX	atuq	atoq	a t o q	a t o q	FOX_2264			shimelman2017
Maragua_FOX_2264	Chuquisaca	sout2991	quh	FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
Pacaraos_FOX_2264	Pacaraos	paca1245	qvp	FOX	achuq	aʧoχ	a ʧ o χ	a tʃ o χ	FOX_2264			adelaar1982
Pastaza_FOX_2265	Pastaza	sout2990	qup	FOX	suru	suru	s u r u	s u r u	FOX_2265			landerman1973
Pocona_FOX_2264	Cochabamba	coch1274		FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
Puno_FOX_2264	Puno	puno1238	qxp	FOX	atuχ	atuχ	a t u χ	a t u χ	FOX_2264			heggarty2005
SanPedro_FOX_2264	Liscay-San Pedro	sanp1258		FOX	atuq	atoq	a t o q	a t o q	FOX_2264			shimelman2017
Santiagueno_FOX_2264	Santiago del Estero	sant1432	qus	FOX	atoq	atoχ	a t o χ	a t o χ	FOX_2264			juanatey2021
Serena_FOX_1109	Tena	tena1240	quw	FOX	sača aλku	saʧa aʎku	s a ʧ a a ʎ k u	s a tʃ a + a ʎ k u	FOX_1109			heggarty2005
Tarma_FOX_2264	Yaru	yaru1256		FOX	atux	atoχ	a t o χ	a t o χ	FOX_2264			adelaar1977
Troje_FOX_2264	Chimborazo	nort3351		FOX	atux	atux	a t u x	a t u x	FOX_2264			heggarty2005
Yanac_FOX_2264	Corongo	coro1247	qwa	FOX	atuq	atuq	a t u q	a t u q	FOX_2264			heggarty2005
Apuri_MOUSE_4157	Apurí-Madean-Viñac	apur1253		MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			shimelman2017
Apurimac_MOUSE_4157	Eastern-Apurímac	east2551	qve	MOUSE	hukucha, qukucha, ukucha	huku ʧa	h u k u ʧ a	h u k u + tʃ a	MOUSE_4157			camacho2007
Apurimac_MOUSE_4157	Eastern-Apurímac	east2551	qve	MOUSE	hukucha, qukucha, ukucha	quku ʧa	q u k u ʧ a	q u k u + tʃ a	MOUSE_4157			camacho2007
Apurimac_MOUSE_4157	Eastern-Apurímac	east2551	qve	MOUSE	hukucha, qukucha, ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			camacho2007
Atalla_MOUSE_4157	Huancavelica	huan1249		MOUSE	uku.ča	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			heggarty2005
Ayacucho_MOUSE_4157	Ayacucho	ayac1239	quy	MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			soto1976
Cacra-Hongos_MOUSE_4157	Cacra-Hongos	cacr1238		MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			shimelman2017
Chachapoyas_MOUSE_4157	Chachapoyas	chac1250	quk	MOUSE	ucha	u ʧa	u ʧ a	u + tʃ a	MOUSE_4157			taylor2006
Chetilla_MOUSE_4157	Cajamarca	caja1238	qvc	MOUSE	uku.ča	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			heggarty2005
Curva_MOUSE_4157	Apolobamba	apol1241		MOUSE	huk'u.ča	hukʼu ʧa	h u kʼ u ʧ a	h u kʼ u + tʃ a	MOUSE_4157			heggarty2005
Cuzco_MOUSE_4157	Cuzco	cusc1236	quz	MOUSE	huk'u.ča	hukʼu ʧa	h u kʼ u ʧ a	h u kʼ u + tʃ a	MOUSE_4157			heggarty2005
Huallaga_MOUSE_4157	Huallaga-Huánuco	hual1241	qub	MOUSE	uku.ča	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			heggarty2005
Huanca_MOUSE_4157	Huaylla-Huanca	huay1241	qvw	MOUSE	ukush	uku ʂ	u k u ʂ	u k u + ʂ	MOUSE_4157			cerron1976
Huangascar_MOUSE_4157	Chocos-Huangáscar	azan1238		MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			shimelman2017
Imbabura_MOUSE_4157	Imbabura	imba1240	qvi	MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			gomez2009
Inkawasi_MOUSE_4157	Lambayeque	lamb1276	quf	MOUSE	uk(u).ča	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			heggarty2005
Lamas_MOUSE_4157	San Martín	sanm1289	qvs	MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			taylor2006
Laraos_MOUSE_4157	Laraos	yauy1235	qux	MOUSE	uku.š	uku ʃ	u k u ʃ	u k u + ʃ	MOUSE_4157			heggarty2005
Lincha-Tana_MOUSE_4157	Lincha-Tana	tana1291		MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			shimelman2017
Maragua_MOUSE_4157	Chuquisaca	sout2991	quh	MOUSE	huk'u.ča	hukʼu ʧa	h u kʼ u ʧ a	h u kʼ u + tʃ a	MOUSE_4157			heggarty2005
Napo_MOUSE_4157	Napo 	napo1242	qvo	MOUSE	ucucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			orrwrisley1981
Pacaraos_MOUSE_4157	Pacaraos	paca1245	qvp	MOUSE	ukush, ukucha	uku ʃ	u k u ʃ	u k u + ʃ	MOUSE_4157			adelaar1982
Pacaraos_MOUSE_4157	Pacaraos	paca1245	qvp	MOUSE	ukush, ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			adelaar1982
Pastaza_MOUSE_4157	Pastaza	sout2990	qup	MOUSE	ucucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			landerman1973
Pocona_MOUSE_4157	Cochabamba	coch1274		MOUSE	huk'u.ča	hukʼu ʧa	h u kʼ u ʧ a	h u kʼ u + tʃ a	MOUSE_4157			heggarty2005
Puno_MOUSE_4157	Puno	puno1238	qxp	MOUSE	huk'u.ča	hukʼu ʧa	h u kʼ u ʧ a	h u kʼ u + tʃ a	MOUSE_4157			heggarty2005
Putumayo_MOUSE_4157	Colombian Inga	inga1252	inb	MOUSE	ucucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			tandioy1978
SanPedro_MOUSE_4157	Liscay-San Pedro	sanp1258		MOUSE	ukucha	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			shimelman2017
Santiagueno_MOUSE_4157	Santiago del Estero	sant1432	qus	MOUSE	ukucha	uxu ʧa	u x u ʧ a	u x u + tʃ a	MOUSE_4157			juanatey2021
Serena_MOUSE_4157	Tena	tena1240	quw	MOUSE	uku.ča	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			heggarty2005
Tarma_MOUSE_4157	Yaru	yaru1256		MOUSE	uguš	uɡu ʧ	u ɡ u ʧ	u g u + tʃ	MOUSE_4157			adelaar1977
Troje_MOUSE_4157	Chimborazo	nort3351		MOUSE	uku.ča	uku ʧa	u k u ʧ a	u k u + tʃ a	MOUSE_4157			heggarty2005
Yanac_MOUSE_4157	Corongo	coro1247	qwa	MOUSE	uku.š	uku ʃ	u k u ʃ	u k u + ʃ	MOUSE_4157			heggarty2005
Apuri_FIVE_1936	Apurí-Madean-Viñac	apur1253		FIVE	pichqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			shimelman2017
Apurimac_FIVE_1936	Eastern-Apurímac	east2551	qve	FIVE	pisca, pichqa	piska	p i s k a	p i s k a	FIVE_1936			camacho2007
Apurimac_FIVE_1936	Eastern-Apurímac	east2551	qve	FIVE	pisca, pichqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			camacho2007
Atalla_FIVE_1936	Huancavelica	huan1249		FIVE	pičχa, pičqa	piʧχa	p i ʧ χ a	p i tʃ χ a	FIVE_1936			heggarty2005
Atalla_FIVE_1936	Huancavelica	huan1249		FIVE	pičχa, pičqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			heggarty2005
Ayacucho_FIVE_1936	Ayacucho	ayac1239	quy	FIVE	pichqa	piʧχa	p i ʧ χ a	p i tʃ χ a	FIVE_1936			soto1976
Cacra-Hongos_FIVE_1936	Cacra-Hongos	cacr1238		FIVE	pichqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			shimelman2017
Chachapoyas_FIVE_1936	Chachapoyas	chac1250	quk	FIVE	pichka	piʧka	p i ʧ k a	p i tʃ k a	FIVE_1936			taylor2006
Chetilla_FIVE_1936	Cajamarca	caja1238	qvc	FIVE	pič(ə)γa	piʧʁa	p i ʧ ʁ a	p i tʃ ʁ a	FIVE_1936			heggarty2005
Curva_FIVE_1936	Apolobamba	apol1241		FIVE	pičqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			heggarty2005
Cuzco_FIVE_1936	Cuzco	cusc1236	quz	FIVE	pisqa	pisqa	p i s q a	p i s q a	FIVE_1936			heggarty2005
Huallaga_FIVE_1936	Huallaga-Huánuco	hual1241	qub	FIVE	pičqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			heggarty2005
Huanca_FIVE_1936	Huaylla-Huanca	huay1241	qvw	FIVE	pichqa	piʧʔa	p i ʧ ʔ a	p i tʃ ʔ a	FIVE_1936			cerron1976
Huangascar_FIVE_1936	Chocos-Huangáscar	azan1238		FIVE	pichqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			shimelman2017
HuarazHuailas_FIVE_1936	Huaraz-Huailas	huai1241		FIVE	pitsqa	piʦqa	p i ʦ q a	p i ts q a	FIVE_1936			parkerchavez1976
Imbabura_FIVE_1936	Imbabura	imba1240	qvi	FIVE	pishka	piʃka	p i ʃ k a	p i ʃ k a	FIVE_1936			gomez2009
Inkawasi_FIVE_1937	Lambayeque	lamb1276	quf	FIVE	cinco	sinko	s i n k o	s i n k o	FIVE_1937			heggarty2005
Lamas_FIVE_1936	San Martín	sanm1289	qvs	FIVE	pichka	piʧka	p i ʧ k a	p i tʃ k a	FIVE_1936			taylor2006
Laraos_FIVE_1936	Laraos	yauy1235	qux	FIVE	pičqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			heggarty2005
Lincha-Tana_FIVE_1936	Lincha-Tana	tana1291		FIVE	pichqa	piʧqa	p i ʧ q a	p i tʃ q a	FIVE_1936			shimelman2017
Maragua_FIVE_1936	Chuquisaca	sout2991	quh	FIVE	pišqa	piʃqa	p i ʃ q a	p i ʃ q a	FIVE_1936			heggarty2005
Napo_FIVE_1936	Napo 	napo1242	qvo	FIVE	pichca	piʧka	p i ʧ k a	p i tʃ k a	FIVE_1936			orrwrisley1981
Pacaraos_FIVE_1936	Pacaraos	paca1245	qvp	FIVE	pisqa	pisʁa	p i s ʁ a	p i s ʁ a	FIVE_1936			adelaar1982
Pastaza_FIVE_1936	Pastaza	sout2990	qup	FIVE	pichca	piʧka	p i ʧ k a	p i tʃ k a	FIVE_1936			landerman1973
Pocona_FIVE_1936	Cochabamba	coch1274		FIVE	phišγa	pʰiʃʁa	pʰ i ʃ ʁ a	pʰ i ʃ ʁ a	FIVE_1936			heggarty2005
