ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
StellaLigurian_1	Ligurian (Stella)	nan	lij	WHO	chì	ki	k i	ki	WHO_1	FALSE		
StellaLigurian_5	Ligurian (Stella)	nan	lij	WOMAN	dônna	dˈoːnːa	d ˈoː nː a	dˈoːnː-a	WOMAN_5	FALSE		
StellaLigurian_-1	Ligurian (Stella)	nan	lij	YELLOW	giȃnu	ʤˈaːnu	ʤ ˈaː n u	ǯˈaːn-u	YELLOW_-1	TRUE		
StellaLigurian_1	Ligurian (Stella)	nan	lij	FAR	luntàn	luŋtˈan	l u ŋ t ˈa n	luŋt-ˈan	FAR_1	FALSE		
StellaLigurian_4	Ligurian (Stella)	nan	lij	FAR	distānte	distˈaːŋte	d i s t ˈaː ŋ t e	dist-ˈaːŋt-e	FAR_4	FALSE		
StellaLigurian_2	Ligurian (Stella)	nan	lij	HEAVY	pesānte	pezˈaːŋte	p e z ˈaː ŋ t e	pez-ˈaːŋt-e	HEAVY_2	FALSE		
StellaLigurian_4	Ligurian (Stella)	nan	lij	NEAR	vixìn	viʒˈin	v i ʒ ˈi n	vižˈin	NEAR_4	FALSE		
StellaLigurian_1	Ligurian (Stella)	nan	lij	SALT	sô	soː	s oː	soː	SALT_1	FALSE		
StellaLigurian_2	Ligurian (Stella)	nan	lij	SHORT	cürtu	kˈyrtu	k ˈy r t u	kˈürt-u	SHORT_2	FALSE		
StellaLigurian_5	Ligurian (Stella)	nan	lij	SNAKE	bìscia	bˈiʃːa	b ˈi ʃː a	bˈišː-a	SNAKE_5	FALSE		
StellaLigurian_3	Ligurian (Stella)	nan	lij	THIN	sëtì	sɛːtˈi	s ɛː t ˈi	sɛːt-ˈi	THIN_3	FALSE		
StellaLigurian_1	Ligurian (Stella)	nan	lij	WIND	vǽntu	vˈɛːŋtu	v ˈɛː ŋ t u	vˈäːŋt-u	WIND_1	FALSE		
StellaLigurian_1	Ligurian (Stella)	nan	lij	WORM	vǽrmu	vˈɛːrmu	v ˈɛː r m u	vˈäːrm-u	WORM_1	FALSE		
StellaLigurian_1	Ligurian (Stella)	nan	lij	YEAR	annu	ˈanːu	ˈa nː u	ˈanː-u	YEAR_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	ALL	tuto	tˈuto	t ˈu t o	tˈut-o	ALL_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	ASH	sèneri	sˈɛneri	s ˈɛ n e r i	sˈɛner-i	ASH_1	FALSE		
VeniceVenetian_3	Venetian (Venice)	vene1259	vec	BARK	scòrsa	skˈɔrsa	s k ˈɔ r s a	skˈɔrs-a	BARK_3	FALSE		
VeniceVenetian_3	Venetian (Venice)	vene1259	vec	BELLY	pansa	pˈaŋsa	p ˈa ŋ s a	pˈaŋs-a	BELLY_3	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	BIG	grando	ɡrˈaŋdo	ɡ r ˈa ŋ d o	grˈaŋd-o	BIG_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	BIRD	osèo	ozˈɛo	o z ˈɛ o	ozˈɛ-o	BIRD_1	FALSE		
VeniceVenetian_3	Venetian (Venice)	vene1259	vec	BITE	morsegàr	morseɡˈar	m o r s e ɡ ˈa r	morseg-ˈa-r	BITE_3	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	BLACK	néro	nˈero	n ˈe r o	nˈer-o	BLACK_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	BLOOD	sàngue	sˈaŋɡwe	s ˈa ŋ ɡ w e	sˈaŋgw-e	BLOOD_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	BONE	òsso	ˈɔso	ˈɔ s o	ˈɔs-o	BONE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	BREAST	péto	pˈeto	p ˈe t o	pˈet-o	BREAST_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	BREAST	pèto	pˈɛto	p ˈɛ t o	pˈɛt-o	BREAST_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	BURN (SOMETHING)	brusàr	bruzˈar	b r u z ˈa r	bruz-ˈa-r	BURN (SOMETHING)_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FINGERNAIL	óngia	ˈoŋʤa	ˈo ŋ ʤ a	ˈoŋǯ-a	FINGERNAIL_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	CLOUD	nuvoła	nˈuvoe̯a	n ˈu v o e̯ a	nˈuvoe-a	CLOUD_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	COLD (OF WEATHER)	frédo	frˈedo	f r ˈe d o	frˈed-o	COLD (OF WEATHER)_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	COME	venìr	venˈir	v e n ˈi r	ven-ˈi-r	COME_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	DIE	morìr	morˈir	m o r ˈi r	mor-ˈi-r	DIE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	DOG	can	kaŋ	k a ŋ	kaŋ	DOG_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	DRINK	bèver	bˈɛver	b ˈɛ v e r	bˈɛv-e-r	DRINK_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	DRINK	béver	bˈever	b ˈe v e r	bˈev-e-r	DRINK_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	DRINK	bévar	bˈevar	b ˈe v a r	bˈev-a-r	DRINK_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	DRY	séco	sˈeko	s ˈe k o	sˈek-o	DRY_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	EAR	rècia	rˈɛʧa	r ˈɛ ʧ a	rˈɛč-a	EAR_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	EAR	récia	rˈeʧa	r ˈe ʧ a	rˈeč-a	EAR_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	EARTH (SOIL)	tèra	tˈɛra	t ˈɛ r a	tˈɛr-a	EARTH (SOIL)_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	EAT	magnàr	maɲˈar	m a ɲ ˈa r	maɲ-ˈa-r	EAT_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	EGG	vòvo	vˈɔvo	v ˈɔ v o	vˈɔv-o	EGG_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	EGG	vóvo	vˈovo	v ˈo v o	vˈov-o	EGG_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	EYE	òcio	ˈɔʧo	ˈɔ ʧ o	ˈɔč-o	EYE_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	FAT (ORGANIC SUBSTANCE)	gràsso	ɡrˈaso	ɡ r ˈa s o	grˈas-o	FAT (ORGANIC SUBSTANCE)_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FEATHER	pena	pˈena	p ˈe n a	pˈen-a	FEATHER_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	FIRE	fògo	fˈɔɡo	f ˈɔ ɡ o	fˈɔg-o	FIRE_2	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	FIRE	fógo	fˈoɡo	f ˈo ɡ o	fˈog-o	FIRE_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FISH	pésse	pˈese	p ˈe s e	pˈes-e	FISH_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FLY (MOVE THROUGH AIR)	volàr	volˈar	v o l ˈa r	vol-ˈa-r	FLY (MOVE THROUGH AIR)_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FLY (MOVE THROUGH AIR)	svołàr	zvoe̯ˈar	z v o e̯ ˈa r	z=voe-ˈa-r	FLY (MOVE THROUGH AIR)_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FOOT	pìe	pie	p i e	pie	FOOT_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FULL	pièn	pjɛŋ	p j ɛ ŋ	pyɛŋ	FULL_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FULL	pién	pjeŋ	p j e ŋ	pyeŋ	FULL_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	GIVE	dar	dar	d a r	da-r	GIVE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	GOOD	bón	boŋ	b o ŋ	boŋ	GOOD_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	GREEN	vérde	vˈerde	v ˈe r d e	vˈerd-e	GREEN_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	HAIR	cavéi	kavˈei	k a v ˈe i	kavˈe-i	HAIR_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	HAND	man	maŋ	m a ŋ	maŋ	HAND_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	HEAD	tèsta	tˈɛsta	t ˈɛ s t a	tˈɛst-a	HEAD_2	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	HEAR	sentìr	seŋtˈir	s e ŋ t ˈi r	seŋt-ˈi-r	HEAR_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	HEART	cuòr	kwɔr	k w ɔ r	kwɔr	HEART_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	HORN (ANATOMY)	còrno	kˈɔrno	k ˈɔ r n o	kˈɔrn-o	HORN (ANATOMY)_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	I	mi	mi	m i	mi	I_2	FALSE		
VeniceVenetian_5	Venetian (Venice)	vene1259	vec	KILL	copàr	kopˈar	k o p ˈa r	kop-ˈa-r	KILL_5	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	KNEE	zenòcio	zenˈɔʧo	z e n ˈɔ ʧ o	zenˈɔč-o	KNEE_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	KNOW (SOMETHING)	savér	savˈer	s a v ˈe r	sav-ˈe-r	KNOW (SOMETHING)_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	LEAF	fòia	fˈɔja	f ˈɔ j a	fˈɔy-a	LEAF_1	FALSE		
VeniceVenetian_3	Venetian (Venice)	vene1259	vec	LIE (REST)	stàr destirà	stˈardestirˈa	s t ˈa r d e s t i r ˈa	st=ˈa=r=des=tir-ˈa	LIE (REST)_3	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	LIVER	figà	fiɡˈa	f i ɡ ˈa	figˈa	LIVER_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	LONG	łóngo	e̯ˈoŋɡo	e̯ ˈo ŋ ɡ o	eˈoŋg-o	LONG_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	LOUSE	peòcio	peˈɔʧo	p e ˈɔ ʧ o	peˈɔč-o	LOUSE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	LOUSE	peócio	peˈoʧo	p e ˈo ʧ o	peˈoč-o	LOUSE_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	MALE PERSON	òmo	ˈɔmo	ˈɔ m o	ˈɔm-o	MALE PERSON_2	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	MANY	tanti	tˈaŋti	t ˈa ŋ t i	tˈaŋt-i	MANY_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FLESH OR MEAT	càrne	kˈarne	k ˈa r n e	kˈarn-e	FLESH OR MEAT_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	MOON	luna	lˈuna	l ˈu n a	lˈun-a	MOON_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	MOON	łuna	ɰˈuna	ɰ ˈu n a	ɰˈun-a	MOON_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	MOUNTAIN	montagna	moŋtˈaɲa	m o ŋ t ˈa ɲ a	moŋt-ˈaɲ-a	MOUNTAIN_1	FALSE		
VeniceVenetian_4	Venetian (Venice)	vene1259	vec	MOUTH	bóca	bˈoka	b ˈo k a	bˈok-a	MOUTH_4	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	NAME	nòme	nˈɔme	n ˈɔ m e	nˈɔm-e	NAME_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	NECK	còło	kˈɔe̯o	k ˈɔ e̯ o	kˈɔe-o	NECK_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	NEW	nóvo	nˈovo	n ˈo v o	nˈov-o	NEW_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	NIGHT	note	nˈɔte	n ˈɔ t e	nˈɔt-e	NIGHT_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	NOSE	nàso	nˈazo	n ˈa z o	nˈaz-o	NOSE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	NOT	no	no	n o	no	NOT_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	ONE	ùno	ˈuno	ˈu n o	ˈun-o	ONE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	PERSON	òmo	ˈɔmo	ˈɔ m o	ˈɔm-o	PERSON_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	RAIN (RAINING)	piòva	pˈjɔva	p ˈj ɔ v a	pˈyɔv-a	RAIN (RAINING)_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	RAIN (RAINING)	pióva	pˈjova	p ˈj o v a	pˈyov-a	RAIN (RAINING)_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	RED	rósso	rˈoso	r ˈo s o	rˈos-o	RED_2	FALSE		
VeniceVenetian_3	Venetian (Venice)	vene1259	vec	ROAD	stràda	strˈada	s t r ˈa d a	strˈad-a	ROAD_3	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	ROOT	raìsa	raˈiza	r a ˈi z a	raˈiz-a	ROOT_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	ROUND	tóndo	tˈoŋdo	t ˈo ŋ d o	tˈoŋd-o	ROUND_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	SAND	sàbia	sˈabja	s ˈa b j a	sˈaby-a	SAND_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SAY	dìr	dir	d i r	di-r	SAY_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SEE	vèder	vˈɛder	v ˈɛ d e r	vˈɛd-e-r	SEE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SEE	véder	vˈeder	v ˈe d e r	vˈed-e-r	SEE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SEE	vedér	vedˈer	v e d ˈe r	ved-ˈe-r	SEE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SEE	védar	vˈedar	v ˈe d a r	vˈed-a-r	SEE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SEED	séme	sˈeme	s ˈe m e	sˈem-e	SEED_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SEED	séma	sˈema	s ˈe m a	sˈem-a	SEED_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SIT	sentarse	seŋtˈarse	s e ŋ t ˈa r s e	seŋt-ˈa-r-se	SIT_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SIT	stàr sentà	stˈarseŋtˈa	s t ˈa r s e ŋ t ˈa	st-ˈa-r=seŋt-ˈa	SIT_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	SKIN (HUMAN)	pèłe	pˈɛe	p ˈɛ e	pˈɛ-e	SKIN (HUMAN)_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SLEEP	dormìr	dormˈir	d o r m ˈi r	dorm-ˈi-r	SLEEP_1	FALSE		
VeniceVenetian_3	Venetian (Venice)	vene1259	vec	SMALL	pìcoło	pˈikoe̯o	p ˈi k o e̯ o	pˈik-oe-o	SMALL_3	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SMOKE (EXHAUST)	fùmo	fˈumo	f ˈu m o	fˈum-o	SMOKE (EXHAUST)_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	STAND	stàr in pìe	stˈariŋpˈie	s t ˈa r i ŋ p ˈi e	st=ˈa=r=iŋ=pˈie	STAND_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	STAR	stéła	stˈea	s t ˈe a	stˈe-a	STAR_1	FALSE		
VeniceVenetian_-1	Venetian (Venice)	vene1259	vec	STONE	pièra	pˈjɛra	p ˈj ɛ r a	pˈyɛr-a	STONE_-1	TRUE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SUN	sól	sol	s o l	sol	SUN_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SWIM	nuàr	nuˈar	n u ˈa r	nu-ˈa-r	SWIM_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	TAIL	cóa	kˈoa	k ˈo a	kˈo-a	TAIL_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	THAT	quèo	kwˈɛo	k w ˈɛ o	kwˈɛ-o	THAT_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	THAT	quéo	kwˈeo	k w ˈe o	kwˈe-o	THAT_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	THIS	quésto	kwˈesto	k w ˈe s t o	kwˈest-o	THIS_2	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	THIS	stó	sto	s t o	st-o	THIS_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	THOU	ti	ti	t i	ti	THOU_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	TONGUE	łengua	ˈeŋɡwa	ˈe ŋ ɡ w a	ˈeŋgw-a	TONGUE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	TONGUE	łìngua	ˈiŋɡwa	ˈi ŋ ɡ w a	ˈiŋgw-a	TONGUE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	TOOTH	dénte	dˈeŋte	d ˈe ŋ t e	dˈeŋt-e	TOOTH_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	TREE	àlbero	ˈalbero	ˈa l b e r o	ˈalber-o	TREE_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	TWO	dó	do	d o	do	TWO_1	FALSE		
VeniceVenetian_4	Venetian (Venice)	vene1259	vec	WALK	va	va	v a	va	WALK_4	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	WALK	'ndavo	ŋdˈavo	ŋ d ˈa v o	ŋdˈav-o	WALK_2	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	WARM (OF WEATHER)	tiepido	tˈjɛpido	t ˈj ɛ p i d o	tˈyɛpid-o	WARM (OF WEATHER)_2	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	WATER	àqua	ˈakwa	ˈa k w a	ˈakw-a	WATER_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	WE	nialtri	niˈaltri	n i ˈa l t r i	ni-ˈaltr-i	WE_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	WHAT	còssa	kˈɔsa	k ˈɔ s a	kˈɔsa	WHAT_2	FALSE		
VeniceVenetian_-1	Venetian (Venice)	vene1259	vec	WHITE	biànco	bˈjaŋko	b ˈj a ŋ k o	bˈyaŋk-o	WHITE_-1	TRUE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	WHO	chi	ki	k i	ki	WHO_1	FALSE		
VeniceVenetian_5	Venetian (Venice)	vene1259	vec	WOMAN	dóna	dˈona	d ˈo n a	dˈon-a	WOMAN_5	FALSE		
VeniceVenetian_-1	Venetian (Venice)	vene1259	vec	YELLOW	zàło	zˈae̯o	z ˈa e̯ o	zˈae-o	YELLOW_-1	TRUE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FAR	lontàn	loŋtˈaŋ	l o ŋ t ˈa ŋ	loŋt-ˈaŋ	FAR_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	FAR	łontàn	ɰoŋtˈaŋ	ɰ o ŋ t ˈa ŋ	ɰoŋt-ˈaŋ	FAR_1	FALSE		
VeniceVenetian_4	Venetian (Venice)	vene1259	vec	FAR	distànte	distˈaŋte	d i s t ˈa ŋ t e	dist-ˈaŋt-e	FAR_4	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	HEAVY	pesànte	pezˈaŋte	p e z ˈa ŋ t e	pez-ˈaŋt-e	HEAVY_2	FALSE		
VeniceVenetian_4	Venetian (Venice)	vene1259	vec	NEAR	vissin	visˈiŋ	v i s ˈi ŋ	visˈiŋ	NEAR_4	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	SALT	sàl	sal	s a l	sal	SALT_1	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	SHORT	cùrto	kˈurto	k ˈu r t o	kˈurt-o	SHORT_2	FALSE		
VeniceVenetian_2	Venetian (Venice)	vene1259	vec	SNAKE	serpénte	serpˈeŋte	s e r p ˈe ŋ t e	serp-ˈeŋt-e	SNAKE_2	FALSE		
VeniceVenetian_4	Venetian (Venice)	vene1259	vec	THIN	fìn	fiŋ	f i ŋ	fiŋ	THIN_4	FALSE		
VeniceVenetian_3	Venetian (Venice)	vene1259	vec	THIN	sotìl	sotˈil	s o t ˈi l	so=tˈil	THIN_3	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	WIND	vénto	vˈeŋto	v ˈe ŋ t o	vˈeŋt-o	WIND_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	WORM	vèrme	vˈɛrme	v ˈɛ r m e	vˈɛrm-e	WORM_1	FALSE		
VeniceVenetian_1	Venetian (Venice)	vene1259	vec	YEAR	àno	ˈano	ˈa n o	ˈan-o	YEAR_1	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	ALL	tut	tut	t u t	tut	ALL_2	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	ASH	ẑendre	θˈeŋdre	θ ˈe ŋ d r e	θˈeŋdr-e	ASH_1	FALSE		
PrimieroVenetian_3	Venetian (Primiero)	tret1239	vec	BARK	scòrẑa	skˈɔrθa	s k ˈɔ r θ a	skˈɔrθ-a	BARK_3	FALSE		
PrimieroVenetian_3	Venetian (Primiero)	tret1239	vec	BELLY	panẑa	pˈaŋθa	p ˈa ŋ θ a	pˈaŋθ-a	BELLY_3	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	BIG	grant	ɡraŋt	ɡ r a ŋ t	graŋt	BIG_2	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	BIRD	uxèl	uzˈɛl	u z ˈɛ l	uzˈɛl	BIRD_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	BITE	mòrđer	mˈɔrðer	m ˈɔ r ð e r	mˈɔrð-e-r	BITE_1	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	BLACK	negro	nˈeɡro	n ˈe ɡ r o	nˈegr-o	BLACK_2	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	BLOOD	sàngue	sˈaŋɡwe	s ˈa ŋ ɡ w e	sˈaŋgw-e	BLOOD_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	BONE	òs	ɔs	ɔ s	ɔs	BONE_1	FALSE		
PrimieroVenetian_5	Venetian (Primiero)	tret1239	vec	BREAST	tete	tˈete	t ˈe t e	tˈet-e	BREAST_5	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	BURN (SOMETHING)	bruxar	bruzˈar	b r u z ˈa r	bruz-ˈa-r	BURN (SOMETHING)_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	FINGERNAIL	ongia	ˈoŋʤa	ˈo ŋ ʤ a	ˈoŋǯ-a	FINGERNAIL_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	CLOUD	nùvola	nˈuvola	n ˈu v o l a	nˈuvol-a	CLOUD_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	COLD (OF WEATHER)	fret	fret	f r e t	fret	COLD (OF WEATHER)_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	COME	vègner	vˈɛɲer	v ˈɛ ɲ e r	vˈɛɲ-e-r	COME_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	DIE	morir	morˈir	m o r ˈi r	mor-ˈi-r	DIE_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	DOG	can	kaŋ	k a ŋ	kaŋ	DOG_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	DRINK	béver	bˈever	b ˈe v e r	bˈev-e-r	DRINK_1	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	DRY	sut	sut	s u t	sut	DRY_2	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	EAR	recia	rˈeʧa	r ˈe ʧ a	rˈeč-a	EAR_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	EARTH (SOIL)	tèra	tˈɛra	t ˈɛ r a	tˈɛr-a	EARTH (SOIL)_1	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	EAT	magnar	maɲˈar	m a ɲ ˈa r	maɲ-ˈa-r	EAT_2	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	EGG	ou	ow	o w	ow	EGG_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	EGG	ovo	ˈovo	ˈo v o	ˈov-o	EGG_1	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	EYE	òcio	ˈɔʧo	ˈɔ ʧ o	ˈɔč-o	EYE_1	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	FAT (ORGANIC SUBSTANCE)	gras	ɡras	ɡ r a s	gras	FAT (ORGANIC SUBSTANCE)_2	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	FEATHER	piuma	pˈjuma	p ˈj u m a	pˈyum-a	FEATHER_2	FALSE		
PrimieroVenetian_2	Venetian (Primiero)	tret1239	vec	FIRE	foch	fok	f o k	fok	FIRE_2	FALSE		
PrimieroVenetian_1	Venetian (Primiero)	tret1239	vec	FISH	pes	pes	p e s	pes	FISH_1	FALSE		
