# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
635	Kalanga	MAN	l u m e	5 7 4 7	AXBZ	LYME	7	7.L.C 7.Y.V 7.M.C 7.E.V	2.0 1.5 1.75 0.8	lume	0	1732
728	Kamba	MAN	o m ɛ	7 4 7	XBZ	UME	8	8.U.V 8.M.C 8.E.V	1.5 1.75 0.8	omɛ	0	1732
828	Kikuyu	MAN	ɲ j a m b a	4 6 7 4 1 7	ACXMBZ	NJAMPA	9	9.N.C 9.J.C 9.A.V 9.M.c 9.P.C 9.A.V	2.0 1.5 1.5 1.1 1.75 0.8	ɲjamba	0	1740
912	Kimbundu	MAN	d i a l a	1 7 7 5 7	AXYBZ	TIALA	10	10.T.C 10.I.V 10.A.V 10.L.C 10.A.V	2.0 1.5 1.3 1.75 0.8	diala	0	1741
995	Koongo	MAN	j a k a l a	6 7 1 7 5 7	AXBYBZ	JAKALA	11	11.J.C 11.A.V 11.K.C 11.A.V 11.L.C 11.A.V	2.0 1.5 1.75 1.3 1.75 0.8	jakala	0	1742
1093	Lingala	MAN	m o b a l i	4 7 1 7 5 7	AXBYBZ	MUPALI	12	12.M.C 12.U.V 12.P.C 12.A.V 12.L.C 12.I.V	2.0 1.5 1.75 1.3 1.75 0.8	mobali	0	1743
1257	Luba-Katanga	MAN	m w a n a m u l u m e	4 6 7 4 7 4 7 5 7 4 7	ACXBYBYBYBZ	MWANAMYLYME	14	14.M.C 14.W.C 14.A.V 14.N.C 14.A.V 14.M.C 14.Y.V 14.L.C 14.Y.V 14.M.C 14.E.V	2.0 1.5 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	mwanamulume	0	1732
1339	Luba-Lulua	MAN	m u l u m e	4 7 5 7 4 7	AXBYBZ	MYLYME	15	15.M.C 15.Y.V 15.L.C 15.Y.V 15.M.C 15.E.V	2.0 1.5 1.75 1.3 1.75 0.8	mulume	0	1732
1438	Makhuwa	MAN	n l o p w a n a	4 5 7 1 6 7 4 7	ACXBCYBZ	NLUPWANA	16	16.N.C 16.L.C 16.U.V 16.P.C 16.W.C 16.A.V 16.N.C 16.A.V	2.0 1.5 1.5 1.75 1.5 1.3 1.75 0.8	nlopwana	0	1746
1536	Meru	MAN	n n d u m i	4 4 1 7 4 7	AMBYBZ	NNTYMI	17	17.N.C 17.N.c 17.T.C 17.Y.V 17.M.C 17.I.V	2.0 1.1 1.75 1.3 1.75 0.8	nndumi	0	1747
1620	Ndonga	MAN	o m u l u m e n t u	7 4 7 5 7 4 7 4 1 7	XBYBYBYMBZ	UMYLYMENTY	18	18.U.V 18.M.C 18.Y.V 18.L.C 18.Y.V 18.M.C 18.E.V 18.N.c 18.T.C 18.Y.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.1 1.75 0.8	omulumentu	0	1732
1703	Ndzwani Comorian	MAN	m n ʈ u b a b a	4 4 1 7 1 7 1 7	AMBYBYBZ	MNTYPAPA	19	19.M.C 19.N.c 19.T.C 19.Y.V 19.P.C 19.A.V 19.P.C 19.A.V	2.0 1.1 1.75 1.3 1.75 1.3 1.75 0.8	mnʈubaba	0	1743
1802	Ngazidja Comorian	MAN	m u m e	4 7 4 7	AXBZ	MYME	20	20.M.C 20.Y.V 20.M.C 20.E.V	2.0 1.5 1.75 0.8	mume	0	1732
1902	North Ndebele	MAN	i n d o d a	7 4 1 7 1 7	XMBYBZ	INTUTA	21	21.I.V 21.N.c 21.T.C 21.U.V 21.T.C 21.A.V	1.5 1.1 1.75 1.3 1.75 0.8	indoda	0	1751
2003	Nyanja	MAN	a m n a	7 4 4 7	XMBZ	AMNA	22	22.A.V 22.M.c 22.N.C 22.A.V	1.5 1.1 1.75 0.8	amna	0	1752
2103	Nyankole	MAN	ʃ a i j a	3 7 7 6 7	AXYBZ	SAIJA	23	23.S.C 23.A.V 23.I.V 23.J.C 23.A.V	2.0 1.5 1.3 1.75 0.8	ʃaija	0	1737
2203	Rundi	MAN	i n ɡ a b o	7 4 1 7 1 7	XMBYBZ	INKAPU	24	24.I.V 24.N.c 24.K.C 24.A.V 24.P.C 24.U.V	1.5 1.1 1.75 1.3 1.75 0.8	inɡabo	0	1754
2303	Shona	MAN	m u r u m e	4 7 5 7 4 7	AXBYBZ	MYRYME	25	25.M.C 25.Y.V 25.R.C 25.Y.V 25.M.C 25.E.V	2.0 1.5 1.75 1.3 1.75 0.8	murume	0	1732
2403	Songe	MAN	m u l u m e	4 7 5 7 4 7	AXBYBZ	MYLYME	26	26.M.C 26.Y.V 26.L.C 26.Y.V 26.M.C 26.E.V	2.0 1.5 1.75 1.3 1.75 0.8	mulume	0	1732
2498	Sukuma	MAN	n ɡ o ʃ i	4 1 7 3 7	ACYBZ	NKUSI	27	27.N.C 27.K.C 27.U.V 27.S.C 27.I.V	2.0 1.5 1.3 1.75 0.8	nɡoʃi	0	1757
2594	Swahili	MAN	m w a n a m u m e	4 6 7 4 7 4 7 4 7	ACXBYBYBZ	MWANAMYME	28	28.M.C 28.W.C 28.A.V 28.N.C 28.A.V 28.M.C 28.Y.V 28.M.C 28.E.V	2.0 1.5 1.5 1.75 1.3 1.75 1.3 1.75 0.8	mwanamume	0	1732
2677	Tonga	MAN	m u l o m b w a n a	4 7 5 7 4 1 6 7 4 7	AXBYMBCYBZ	MYLUMPWANA	29	29.M.C 29.Y.V 29.L.C 29.U.V 29.M.c 29.P.C 29.W.C 29.A.V 29.N.C 29.A.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 1.3 1.75 0.8	mulombwana	0	1746
2760	Tsonga	MAN	w a n u n a	6 7 4 7 4 7	AXBYBZ	WANYNA	30	30.W.C 30.A.V 30.N.C 30.Y.V 30.N.C 30.A.V	2.0 1.5 1.75 1.3 1.75 0.8	wanuna	0	1760
2847	Tswa	MAN	w a n u n a	6 7 4 7 4 7	AXBYBZ	WANYNA	31	31.W.C 31.A.V 31.N.C 31.Y.V 31.N.C 31.A.V	2.0 1.5 1.75 1.3 1.75 0.8	wanuna	0	1760
3025	Umbundu	MAN	u l u m e	7 5 7 4 7	XBYBZ	YLYME	33	33.Y.V 33.L.C 33.Y.V 33.M.C 33.E.V	1.5 1.75 1.3 1.75 0.8	ulume	0	1732
3120	Venda	MAN	m u l u n a	4 7 5 7 4 7	AXBYBZ	MYLYNA	34	34.M.C 34.Y.V 34.L.C 34.Y.V 34.N.C 34.A.V	2.0 1.5 1.75 1.3 1.75 0.8	muluna	0	1760
3219	Xhosa	MAN	i n d o d a a m a	7 4 1 7 1 7 7 4 7	XMBYBYYBZ	INTUTAAMA	35	35.I.V 35.N.c 35.T.C 35.U.V 35.T.C 35.A.V 35.A.V 35.M.C 35.A.V	1.5 1.1 1.75 1.3 1.75 1.3 1.3 1.75 0.8	indodaama	0	1751
3319	Yaka	MAN	t o	1 7	AX	TU	36	36.T.C 36.U.V	2.0 1.5	to	0	1765
3419	Zulu	MAN	i n d o d a	7 4 1 7 1 7	XMBYBZ	INTUTA	37	37.I.V 37.N.c 37.T.C 37.U.V 37.T.C 37.A.V	1.5 1.1 1.75 1.3 1.75 0.8	indoda	0	1751
#
57	Bemba	MOON	u m w e s i	7 4 6 7 3 7	XBCYBZ	YMWESI	1	1.Y.V 1.M.C 1.W.C 1.E.V 1.S.C 1.I.V	1.5 1.75 1.5 1.3 1.75 0.8	umwesi	0	1778
153	Bulu	MOON	n ɡ o n	4 1 7 4	ACYN	NKUN	2	2.N.C 2.K.C 2.U.V 2.N.c	2.0 1.5 1.3 0.8	nɡon	0	1767
250	Fang	MOON	ŋ ɡ w a n	4 1 6 7 4	ACCYN	NKWAN	3	3.N.C 3.K.C 3.W.C 3.A.V 3.N.c	2.0 1.5 1.5 1.3 0.8	ŋɡwan	0	1767
345	Ganda	MOON	m w e z i	4 6 7 3 7	ACXBZ	MWESI	4	4.M.C 4.W.C 4.E.V 4.S.C 4.I.V	2.0 1.5 1.5 1.75 0.8	mwezi	0	1778
443	Gogo	MOON	m w e e z i	4 6 7 7 3 7	ACXYBZ	MWEESI	5	5.M.C 5.W.C 5.E.V 5.E.V 5.S.C 5.I.V	2.0 1.5 1.5 1.3 1.75 0.8	mweezi	0	1778
542	Haya	MOON	o m w e z i	7 4 6 7 3 7	XBCYBZ	UMWESI	6	6.U.V 6.M.C 6.W.C 6.E.V 6.S.C 6.I.V	1.5 1.75 1.5 1.3 1.75 0.8	omwezi	0	1778
636	Kalanga	MOON	ŋ w e ʣ i	4 6 7 2 7	ACXBZ	NWECI	7	7.N.C 7.W.C 7.E.V 7.C.C 7.I.V	2.0 1.5 1.5 1.75 0.8	ŋweʣi	0	1778
729	Kamba	MOON	m w ɛ i	4 6 7 7	ACXZ	MWEI	8	8.M.C 8.W.C 8.E.V 8.I.V	2.0 1.5 1.5 0.8	mwɛi	0	1778
829	Kikuyu	MOON	m w ɛ r i	4 6 7 5 7	ACXBZ	MWERI	9	9.M.C 9.W.C 9.E.V 9.R.C 9.I.V	2.0 1.5 1.5 1.75 0.8	mwɛri	0	1778
913	Kimbundu	MOON	m b e j i	4 1 7 6 7	ACYBZ	MPEJI	10	10.M.C 10.P.C 10.E.V 10.J.C 10.I.V	2.0 1.5 1.3 1.75 0.8	mbeji	0	1775
996	Koongo	MOON	n ɡ o n d a	4 1 7 4 1 7	ACYMBZ	NKUNTA	11	11.N.C 11.K.C 11.U.V 11.N.c 11.T.C 11.A.V	2.0 1.5 1.3 1.1 1.75 0.8	nɡonda	0	1767
1094	Lingala	MOON	s a n z a	3 7 4 3 7	AXMBZ	SANSA	12	12.S.C 12.A.V 12.N.c 12.S.C 12.A.V	2.0 1.5 1.1 1.75 0.8	sanza	0	1777
1184	Lozi	MOON	k w e l i	1 6 7 5 7	ACXBZ	KWELI	13	13.K.C 13.W.C 13.E.V 13.L.C 13.I.V	2.0 1.5 1.5 1.75 0.8	kweli	0	1778
1258	Luba-Katanga	MOON	k w e z i	1 6 7 3 7	ACXBZ	KWESI	14	14.K.C 14.W.C 14.E.V 14.S.C 14.I.V	2.0 1.5 1.5 1.75 0.8	kwezi	0	1778
1340	Luba-Lulua	MOON	m w e n z i	4 6 7 4 3 7	ACXMBZ	MWENSI	15	15.M.C 15.W.C 15.E.V 15.N.c 15.S.C 15.I.V	2.0 1.5 1.5 1.1 1.75 0.8	mwenzi	0	1778
1439	Makhuwa	MOON	m w e e r i	4 6 7 7 5 7	ACXYBZ	MWEERI	16	16.M.C 16.W.C 16.E.V 16.E.V 16.R.C 16.I.V	2.0 1.5 1.5 1.3 1.75 0.8	mweeri	0	1778
1537	Meru	MOON	m w i i r i	4 6 7 7 5 7	ACXYBZ	MWIIRI	17	17.M.C 17.W.C 17.I.V 17.I.V 17.R.C 17.I.V	2.0 1.5 1.5 1.3 1.75 0.8	mwiiri	0	1778
1621	Ndonga	MOON	o m w e ʤ i	7 4 6 7 2 7	XBCYBZ	UMWECI	18	18.U.V 18.M.C 18.W.C 18.E.V 18.C.C 18.I.V	1.5 1.75 1.5 1.3 1.75 0.8	omweʤi	0	1778
1704	Ndzwani Comorian	MOON	m w e z i	4 6 7 3 7	ACXBZ	MWESI	19	19.M.C 19.W.C 19.E.V 19.S.C 19.I.V	2.0 1.5 1.5 1.75 0.8	mwezi	0	1778
1803	Ngazidja Comorian	MOON	m w e z i	4 6 7 3 7	ACXBZ	MWESI	20	20.M.C 20.W.C 20.E.V 20.S.C 20.I.V	2.0 1.5 1.5 1.75 0.8	mwezi	0	1778
1903	North Ndebele	MOON	i n j a n ɡ a	7 4 6 7 4 1 7	XBCYMBZ	INJANKA	21	21.I.V 21.N.C 21.J.C 21.A.V 21.N.c 21.K.C 21.A.V	1.5 1.75 1.5 1.3 1.1 1.75 0.8	injanɡa	0	1786
2004	Nyanja	MOON	e z i	7 3 7	XBZ	ESI	22	22.E.V 22.S.C 22.I.V	1.5 1.75 0.8	ezi	0	1778
2104	Nyankole	MOON	o k w e z i	7 1 6 7 3 7	XBCYBZ	UKWESI	23	23.U.V 23.K.C 23.W.C 23.E.V 23.S.C 23.I.V	1.5 1.75 1.5 1.3 1.75 0.8	okwezi	0	1778
2204	Rundi	MOON	u k w e z i	7 1 6 7 3 7	XBCYBZ	YKWESI	24	24.Y.V 24.K.C 24.W.C 24.E.V 24.S.C 24.I.V	1.5 1.75 1.5 1.3 1.75 0.8	ukwezi	0	1778
2304	Shona	MOON	m w e ʣ i	4 6 7 2 7	ACXBZ	MWECI	25	25.M.C 25.W.C 25.E.V 25.C.C 25.I.V	2.0 1.5 1.5 1.75 0.8	mweʣi	0	1778
2404	Songe	MOON	m w e ʃ i	4 6 7 3 7	ACXBZ	MWESI	26	26.M.C 26.W.C 26.E.V 26.S.C 26.I.V	2.0 1.5 1.5 1.75 0.8	mweʃi	0	1778
2499	Sukuma	MOON	ŋ w e j i	4 6 7 6 7	ACXBZ	NWEJI	27	27.N.C 27.W.C 27.E.V 27.J.C 27.I.V	2.0 1.5 1.5 1.75 0.8	ŋweji	0	1778
2595	Swahili	MOON	m w e z i	4 6 7 3 7	ACXBZ	MWESI	28	28.M.C 28.W.C 28.E.V 28.S.C 28.I.V	2.0 1.5 1.5 1.75 0.8	mwezi	0	1778
2678	Tonga	MOON	m w e z i	4 6 7 3 7	ACXBZ	MWESI	29	29.M.C 29.W.C 29.E.V 29.S.C 29.I.V	2.0 1.5 1.5 1.75 0.8	mwezi	0	1778
2761	Tsonga	MOON	n h w e t i	4 3 6 7 1 7	ACCYBZ	NHWETI	30	30.N.C 30.H.C 30.W.C 30.E.V 30.T.C 30.I.V	2.0 1.5 1.5 1.3 1.75 0.8	nhweti	0	1795
2848	Tswa	MOON	h w e t i	3 6 7 1 7	ACXBZ	HWETI	31	31.H.C 31.W.C 31.E.V 31.T.C 31.I.V	2.0 1.5 1.5 1.75 0.8	hweti	0	1795
2930	Tswana	MOON	ǃʰ w e d i	1 6 7 1 7	ACXBZ	!WETI	32	32.!.C 32.W.C 32.E.V 32.T.C 32.I.V	2.0 1.5 1.5 1.75 0.8	ǃʰwedi	0	1795
3026	Umbundu	MOON	e s a j i	7 3 7 6 7	XBYBZ	ESAJI	33	33.E.V 33.S.C 33.A.V 33.J.C 33.I.V	1.5 1.75 1.3 1.75 0.8	esaji	0	1798
3121	Venda	MOON	m w e ʣ i	4 6 7 2 7	ACXBZ	MWECI	34	34.M.C 34.W.C 34.E.V 34.C.C 34.I.V	2.0 1.5 1.5 1.75 0.8	mweʣi	0	1778
3220	Xhosa	MOON	i n j a n ɡ a	7 4 6 7 4 1 7	XBCYMBZ	INJANKA	35	35.I.V 35.N.C 35.J.C 35.A.V 35.N.c 35.K.C 35.A.V	1.5 1.75 1.5 1.3 1.1 1.75 0.8	injanɡa	0	1786
3320	Yaka	MOON	s o n ɡ e	3 7 4 1 7	AXMBZ	SUNKE	36	36.S.C 36.U.V 36.N.c 36.K.C 36.E.V	2.0 1.5 1.1 1.75 0.8	sonɡe	0	1777
3420	Zulu	MOON	i ɲ a n ɡ a	7 4 7 4 1 7	XBYMBZ	INANKA	37	37.I.V 37.N.C 37.A.V 37.N.c 37.K.C 37.A.V	1.5 1.75 1.3 1.1 1.75 0.8	iɲanɡa	0	1786
#
58	Bemba	MOUTH	a k a n w a	7 1 7 4 6 7	XBYBCZ	AKANWA	1	1.A.V 1.K.C 1.A.V 1.N.C 1.W.C 1.A.V	1.5 1.75 1.3 1.75 1.5 0.8	akanwa	0	1806
154	Bulu	MOUTH	a n j u	7 4 6 7	XBCZ	ANJY	2	2.A.V 2.N.C 2.J.C 2.Y.V	1.5 1.75 1.5 0.8	anju	0	1800
251	Fang	MOUTH	a ɲ u	7 4 7	XBZ	ANY	3	3.A.V 3.N.C 3.Y.V	1.5 1.75 0.8	aɲu	0	1800
346	Ganda	MOUTH	k a m w a	1 7 4 6 7	AXBCZ	KAMWA	4	4.K.C 4.A.V 4.M.C 4.W.C 4.A.V	2.0 1.5 1.75 1.5 0.8	kamwa	0	1802
444	Gogo	MOUTH	m l o m o	4 5 7 4 7	ACXBZ	MLUMU	5	5.M.C 5.L.C 5.U.V 5.M.C 5.U.V	2.0 1.5 1.5 1.75 0.8	mlomo	0	1825
543	Haya	MOUTH	o m u n w a	7 4 7 4 6 7	XBYBCZ	UMYNWA	6	6.U.V 6.M.C 6.Y.V 6.N.C 6.W.C 6.A.V	1.5 1.75 1.3 1.75 1.5 0.8	omunwa	0	1804
637	Kalanga	MOUTH	l o m o	5 7 4 7	AXBZ	LUMU	7	7.L.C 7.U.V 7.M.C 7.U.V	2.0 1.5 1.75 0.8	lomo	0	1825
730	Kamba	MOUTH	k a ɲ ẅ a	1 7 4 0 7	AXMBZ	KAN0A	8	8.K.C 8.A.V 8.N.c 8.0.C 8.A.V	2.0 1.5 1.1 1.75 0.8	kaɲẅa	0	1806
830	Kikuyu	MOUTH	k a n u a	1 7 4 7 7	AXBYZ	KANYA	9	9.K.C 9.A.V 9.N.C 9.Y.V 9.A.V	2.0 1.5 1.75 1.3 0.8	kanua	0	1806
914	Kimbundu	MOUTH	d i k a n u	1 7 1 7 4 7	AXBYBZ	TIKANY	10	10.T.C 10.I.V 10.K.C 10.A.V 10.N.C 10.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	dikanu	0	1806
997	Koongo	MOUTH	n w a	4 6 7	ACX	NWA	11	11.N.C 11.W.C 11.A.V	2.0 1.5 1.5	nwa	1	1804
1095	Lingala	MOUTH	m o n ɔ k ɔ	4 7 4 7 1 7	AXBYBZ	MUNUKU	12	12.M.C 12.U.V 12.N.C 12.U.V 12.K.C 12.U.V	2.0 1.5 1.75 1.3 1.75 0.8	monɔkɔ	0	1810
1185	Lozi	MOUTH	m u l o m o	4 7 5 7 4 7	AXBYBZ	MYLUMU	13	13.M.C 13.Y.V 13.L.C 13.U.V 13.M.C 13.U.V	2.0 1.5 1.75 1.3 1.75 0.8	mulomo	0	1825
1259	Luba-Katanga	MOUTH	k j a k a n w a	1 6 7 1 7 4 6 7	ACXBYBCZ	KJAKANWA	14	14.K.C 14.J.C 14.A.V 14.K.C 14.A.V 14.N.C 14.W.C 14.A.V	2.0 1.5 1.5 1.75 1.3 1.75 1.5 0.8	kjakanwa	0	1806
1341	Luba-Lulua	MOUTH	m u k a n a	4 7 1 7 4 7	AXBYBZ	MYKANA	15	15.M.C 15.Y.V 15.K.C 15.A.V 15.N.C 15.A.V	2.0 1.5 1.75 1.3 1.75 0.8	mukana	0	1806
1440	Makhuwa	MOUTH	m a l a k u	4 7 5 7 1 7	AXBYBZ	MALAKY	16	16.M.C 16.A.V 16.L.C 16.A.V 16.K.C 16.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	malaku	0	1814
1538	Meru	MOUTH	k a n a	1 7 4 7	AXBZ	KANA	17	17.K.C 17.A.V 17.N.C 17.A.V	2.0 1.5 1.75 0.8	kana	0	1806
1622	Ndonga	MOUTH	o k a n a	7 1 7 4 7	XBYBZ	UKANA	18	18.U.V 18.K.C 18.A.V 18.N.C 18.A.V	1.5 1.75 1.3 1.75 0.8	okana	0	1806
1705	Ndzwani Comorian	MOUTH	h a ɲ o	3 7 4 7	AXBZ	HANU	19	19.H.C 19.A.V 19.N.C 19.U.V	2.0 1.5 1.75 0.8	haɲo	0	1817
1804	Ngazidja Comorian	MOUTH	h a ɲ w a	3 7 4 6 7	AXBCZ	HANWA	20	20.H.C 20.A.V 20.N.C 20.W.C 20.A.V	2.0 1.5 1.75 1.5 0.8	haɲwa	0	1806
1904	North Ndebele	MOUTH	u m l o m o	7 4 5 7 4 7	XBCYBZ	YMLUMU	21	21.Y.V 21.M.C 21.L.C 21.U.V 21.M.C 21.U.V	1.5 1.75 1.5 1.3 1.75 0.8	umlomo	0	1825
2005	Nyanja	MOUTH	k a m w a	1 7 4 6 7	AXBCZ	KAMWA	22	22.K.C 22.A.V 22.M.C 22.W.C 22.A.V	2.0 1.5 1.75 1.5 0.8	kamwa	0	1802
2105	Nyankole	MOUTH	a k a n w a	7 1 7 4 6 7	XBYBCZ	AKANWA	23	23.A.V 23.K.C 23.A.V 23.N.C 23.W.C 23.A.V	1.5 1.75 1.3 1.75 1.5 0.8	akanwa	0	1806
2205	Rundi	MOUTH	u m u n w a	7 4 7 4 6 7	XBYBCZ	YMYNWA	24	24.Y.V 24.M.C 24.Y.V 24.N.C 24.W.C 24.A.V	1.5 1.75 1.3 1.75 1.5 0.8	umunwa	0	1804
2305	Shona	MOUTH	r o m o	5 7 4 7	AXBZ	RUMU	25	25.R.C 25.U.V 25.M.C 25.U.V	2.0 1.5 1.75 0.8	romo	0	1825
2405	Songe	MOUTH	k u k a n w a	1 7 1 7 4 6 7	AXBYBCZ	KYKANWA	26	26.K.C 26.Y.V 26.K.C 26.A.V 26.N.C 26.W.C 26.A.V	2.0 1.5 1.75 1.3 1.75 1.5 0.8	kukanwa	0	1806
2500	Sukuma	MOUTH	n o m o	4 7 4 7	AXBZ	NUMU	27	27.N.C 27.U.V 27.M.C 27.U.V	2.0 1.5 1.75 0.8	nomo	0	1825
2596	Swahili	MOUTH	k i ɲ w a	1 7 4 6 7	AXBCZ	KINWA	28	28.K.C 28.I.V 28.N.C 28.W.C 28.A.V	2.0 1.5 1.75 1.5 0.8	kiɲwa	0	1806
2679	Tonga	MOUTH	k a n w a	1 7 4 6 7	AXBCZ	KANWA	29	29.K.C 29.A.V 29.N.C 29.W.C 29.A.V	2.0 1.5 1.75 1.5 0.8	kanwa	0	1806
2762	Tsonga	MOUTH	n o m o	4 7 4 7	AXBZ	NUMU	30	30.N.C 30.U.V 30.M.C 30.U.V	2.0 1.5 1.75 0.8	nomo	0	1825
2849	Tswa	MOUTH	n o m o	4 7 4 7	AXBZ	NUMU	31	31.N.C 31.U.V 31.M.C 31.U.V	2.0 1.5 1.75 0.8	nomo	0	1825
2931	Tswana	MOUTH	l o m ʊ	5 7 4 7	AXBZ	LUMY	32	32.L.C 32.U.V 32.M.C 32.Y.V	2.0 1.5 1.75 0.8	lomʊ	0	1825
3027	Umbundu	MOUTH	o m e n a	7 4 7 4 7	XBYBZ	UMENA	33	33.U.V 33.M.C 33.E.V 33.N.C 33.A.V	1.5 1.75 1.3 1.75 0.8	omena	0	1804
3122	Venda	MOUTH	m u l o m o	4 7 5 7 4 7	AXBYBZ	MYLUMU	34	34.M.C 34.Y.V 34.L.C 34.U.V 34.M.C 34.U.V	2.0 1.5 1.75 1.3 1.75 0.8	mulomo	0	1825
3221	Xhosa	MOUTH	u m l o m o	7 4 5 7 4 7	XBCYBZ	YMLUMU	35	35.Y.V 35.M.C 35.L.C 35.U.V 35.M.C 35.U.V	1.5 1.75 1.5 1.3 1.75 0.8	umlomo	0	1825
3321	Yaka	MOUTH	n u a	4 7 7	AXZ	NYA	36	36.N.C 36.Y.V 36.A.V	2.0 1.5 0.8	nua	0	1800
3421	Zulu	MOUTH	u m l o m o	7 4 5 7 4 7	XBCYBZ	YMLUMU	37	37.Y.V 37.M.C 37.L.C 37.U.V 37.M.C 37.U.V	1.5 1.75 1.5 1.3 1.75 0.8	umlomo	0	1825
#
59	Bemba	NAME	i s iː n a	7 3 7 4 7	XBYBZ	ISINA	1	1.I.V 1.S.C 1.I.V 1.N.C 1.A.V	1.5 1.75 1.3 1.75 0.8	isiːna	0	1829
155	Bulu	NAME	j o e	6 7 7	AXZ	JUE	2	2.J.C 2.U.V 2.E.V	2.0 1.5 0.8	joe	0	1827
252	Fang	NAME	e j o l a	7 6 7 5 7	XBYBZ	EJULA	3	3.E.V 3.J.C 3.U.V 3.L.C 3.A.V	1.5 1.75 1.3 1.75 0.8	ejola	0	1828
347	Ganda	NAME	l i n ɲ a	5 7 4 4 7	AXMBZ	LINNA	4	4.L.C 4.I.V 4.N.c 4.N.C 4.A.V	2.0 1.5 1.1 1.75 0.8	linɲa	0	1829
445	Gogo	NAME	i t a ɡ w a	7 1 7 1 6 7	XBYBCZ	ITAKWA	5	5.I.V 5.T.C 5.A.V 5.K.C 5.W.C 5.A.V	1.5 1.75 1.3 1.75 1.5 0.8	itaɡwa	0	1830
544	Haya	NAME	e i b a l a	7 7 1 7 5 7	XYBYBZ	EIPALA	6	6.E.V 6.I.V 6.P.C 6.A.V 6.L.C 6.A.V	1.5 1.3 1.75 1.3 1.75 0.8	eibala	0	1831
638	Kalanga	NAME	z i n a	3 7 4 7	AXBZ	SINA	7	7.S.C 7.I.V 7.N.C 7.A.V	2.0 1.5 1.75 0.8	zina	0	1829
731	Kamba	NAME	e s j e t w a	7 3 6 7 1 6 7	XBCYBCZ	ESJETWA	8	8.E.V 8.S.C 8.J.C 8.E.V 8.T.C 8.W.C 8.A.V	1.5 1.75 1.5 1.3 1.75 1.5 0.8	esjetwa	0	1830
831	Kikuyu	NAME	r i t w a	5 7 1 6 7	AXBCZ	RITWA	9	9.R.C 9.I.V 9.T.C 9.W.C 9.A.V	2.0 1.5 1.75 1.5 0.8	ritwa	0	1830
915	Kimbundu	NAME	d i j i n a	1 7 6 7 4 7	AXBYBZ	TIJINA	10	10.T.C 10.I.V 10.J.C 10.I.V 10.N.C 10.A.V	2.0 1.5 1.75 1.3 1.75 0.8	dijina	0	1829
998	Koongo	NAME	z i n a	3 7 4 7	AXBZ	SINA	11	11.S.C 11.I.V 11.N.C 11.A.V	2.0 1.5 1.75 0.8	zina	0	1829
1096	Lingala	NAME	n k o m b o	4 1 7 4 1 7	ACYMBZ	NKUMPU	12	12.N.C 12.K.C 12.U.V 12.M.c 12.P.C 12.U.V	2.0 1.5 1.3 1.1 1.75 0.8	nkombo	0	1837
1186	Lozi	NAME	l i b i z o	5 7 1 7 3 7	AXBYBZ	LIPISU	13	13.L.C 13.I.V 13.P.C 13.I.V 13.S.C 13.U.V	2.0 1.5 1.75 1.3 1.75 0.8	libizo	0	1838
1260	Luba-Katanga	NAME	d iː z i n a	1 7 3 7 4 7	AXBYBZ	TISINA	14	14.T.C 14.I.V 14.S.C 14.I.V 14.N.C 14.A.V	2.0 1.5 1.75 1.3 1.75 0.8	diːzina	0	1829
1342	Luba-Lulua	NAME	d i n a	1 7 4 7	AXBZ	TINA	15	15.T.C 15.I.V 15.N.C 15.A.V	2.0 1.5 1.75 0.8	dina	0	1829
1441	Makhuwa	NAME	ʔ n ʧ i n a	1 4 2 7 4 7	AXBYBZ	HNCINA	16	16.H.C 16.N.V 16.C.C 16.I.V 16.N.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʔnʧina	0	1841
1539	Meru	NAME	i r i n a	7 5 7 4 7	XBYBZ	IRINA	17	17.I.V 17.R.C 17.I.V 17.N.C 17.A.V	1.5 1.75 1.3 1.75 0.8	irina	0	1829
1623	Ndonga	NAME	e ʤ i n a	7 2 7 4 7	XBYBZ	ECINA	18	18.E.V 18.C.C 18.I.V 18.N.C 18.A.V	1.5 1.75 1.3 1.75 0.8	eʤina	0	1829
1706	Ndzwani Comorian	NAME	ʣ i n a	2 7 4 7	AXBZ	CINA	19	19.C.C 19.I.V 19.N.C 19.A.V	2.0 1.5 1.75 0.8	ʣina	0	1829
1805	Ngazidja Comorian	NAME	ʣ i n a	2 7 4 7	AXBZ	CINA	20	20.C.C 20.I.V 20.N.C 20.A.V	2.0 1.5 1.75 0.8	ʣina	0	1829
1905	North Ndebele	NAME	i b i z o	7 1 7 3 7	XBYBZ	IPISU	21	21.I.V 21.P.C 21.I.V 21.S.C 21.U.V	1.5 1.75 1.3 1.75 0.8	ibizo	0	1838
2006	Nyanja	NAME	ʣ i n a	2 7 4 7	AXBZ	CINA	22	22.C.C 22.I.V 22.N.C 22.A.V	2.0 1.5 1.75 0.8	ʣina	0	1829
